#HEADER
Analysis
Version,1.4.0,1.04
Filename,A519_Pb-2531.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A519_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 27, 2021 12:39:21 PM.464

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP1, 29, 1, 1, 208Pb, 204.0382, 15527.6496102, 0.000000000000e+000, -7.421315911263e-006, -3.675025732530e-007, -1.056626590004e-006, -8.834431881141e-006, -6.373125956907e-006, -7.446980874887e-006, 5.739208967931e-006, 5.593513818110e-006, 6.590049761056e-006, -7.421315911263e-006, -3.675025732530e-007, -1.056626590004e-006, -8.834431881141e-006, -6.373125956907e-006, -7.446980874887e-006, 5.739208967931e-006, 5.593513818110e-006, 6.590049761056e-006
OP2, 29, 1, 1, 208Pb, 205.0663, 15534.1632424, 0.000000000000e+000, 1.195697315861e-006, -6.826653002239e-006, -6.472776301137e-006, 3.588777702573e-006, 1.318583794203e-006, -4.537486703133e-006, 6.531645667640e-006, -6.769327352794e-006, -6.636121162527e-006, 1.195697315861e-006, -6.826653002239e-006, -6.472776301137e-006, 3.588777702573e-006, 1.318583794203e-006, -4.537486703133e-006, 6.531645667640e-006, -6.769327352794e-006, -6.636121162527e-006
OP3, 29, 1, 1, 208Pb, 205.9992, 15540.6791396, 0.000000000000e+000, 2.516482720411e-006, -1.396458271215e-005, -1.347184043384e-006, -1.213238574754e-005, -7.780951652902e-007, -6.341367263144e-006, -8.209185367302e-006, -8.397950386210e-006, 6.355765784995e-006, 2.516482720411e-006, -1.396458271215e-005, -1.347184043384e-006, -1.213238574754e-005, -7.780951652902e-007, -6.341367263144e-006, -8.209185367302e-006, -8.397950386210e-006, 6.355765784995e-006
OP1, 29, 2, 1, 208Pb, 204.0382, 15571.5240393, 0.000000000000e+000, -6.283238948709e-006, 1.358008331179e-006, 1.364774624318e-007, 3.242431845858e-006, -5.868614220946e-006, 1.340176124659e-006, -4.314010597629e-006, -1.012058076631e-006, 1.166382075474e-006, -6.283238948709e-006, 1.358008331179e-006, 1.364774624318e-007, 3.242431845858e-006, -5.868614220946e-006, 1.340176124659e-006, -4.314010597629e-006, -1.012058076631e-006, 1.166382075474e-006
OP2, 29, 2, 1, 208Pb, 205.0663, 15578.0376357, 0.000000000000e+000, -1.871630659887e-006, 1.091630544617e-005, -3.490019728999e-006, 5.074368058557e-006, -9.863222983540e-006, 1.211747977853e-006, 9.426580300363e-007, 2.023384428777e-006, -2.065966885988e-006, -1.871630659887e-006, 1.091630544617e-005, -3.490019728999e-006, 5.074368058557e-006, -9.863222983540e-006, 1.211747977853e-006, 9.426580300363e-007, 2.023384428777e-006, -2.065966885988e-006
OP3, 29, 2, 1, 208Pb, 205.9992, 15584.5551804, 0.000000000000e+000, 1.546100409231e-006, 3.334832129808e-006, 5.791073087829e-006, 1.691629047139e-006, 3.444921856441e-006, -2.652239264678e-006, 5.695662360391e-006, -5.927941403586e-006, 7.310307804084e-006, 1.546100409231e-006, 3.334832129808e-006, 5.791073087829e-006, 1.691629047139e-006, 3.444921856441e-006, -2.652239264678e-006, 5.695662360391e-006, -5.927941403586e-006, 7.310307804084e-006
OP1, 29, 3, 1, 208Pb, 204.0382, 15615.3527753, 0.000000000000e+000, 3.842765331852e-006, -4.372926071118e-006, 3.669263810171e-006, -7.663472811062e-006, 5.925592979070e-006, -6.014496598753e-007, -2.077510100353e-006, 4.749139789821e-006, 3.322901496290e-007, 3.842765331852e-006, -4.372926071118e-006, 3.669263810171e-006, -7.663472811062e-006, 5.925592979070e-006, -6.014496598753e-007, -2.077510100353e-006, 4.749139789821e-006, 3.322901496290e-007
OP2, 29, 3, 1, 208Pb, 205.0663, 15621.8694777, 0.000000000000e+000, 6.966239602912e-006, 7.707368385807e-006, 3.460030219230e-006, -3.743923264422e-006, -5.003282832838e-006, 8.072893742256e-006, 1.226520856371e-006, 8.601635220751e-007, 1.028155503108e-005, 6.966239602912e-006, 7.707368385807e-006, 3.460030219230e-006, -3.743923264422e-006, -5.003282832838e-006, 8.072893742256e-006, 1.226520856371e-006, 8.601635220751e-007, 1.028155503108e-005
OP3, 29, 3, 1, 208Pb, 205.9992, 15628.3835733, 0.000000000000e+000, 7.756516815873e-006, 1.774396461293e-005, 5.577572587766e-007, 4.170289665339e-006, 1.176275573525e-005, 1.483468233879e-005, 2.927106209953e-006, 2.880100522991e-006, 2.517072386884e-006, 7.756516815873e-006, 1.774396461293e-005, 5.577572587766e-007, 4.170289665339e-006, 1.176275573525e-005, 1.483468233879e-005, 2.927106209953e-006, 2.880100522991e-006, 2.517072386884e-006
OP1, 29, 4, 1, 208Pb, 204.0382, 15659.2147645, 0.000000000000e+000, -2.353351959674e-007, -3.260524672262e-006, 1.170267590486e-006, -5.422672800077e-006, 1.325406922681e-006, 4.723789257022e-006, -5.525837058997e-006, 1.019804544343e-005, -2.635062437245e-006, -2.353351959674e-007, -3.260524672262e-006, 1.170267590486e-006, -5.422672800077e-006, 1.325406922681e-006, 4.723789257022e-006, -5.525837058997e-006, 1.019804544343e-005, -2.635062437245e-006
OP2, 29, 4, 1, 208Pb, 205.0663, 15665.7288629, 0.000000000000e+000, -4.032097944158e-009, -3.108385949464e-006, -1.328333977955e-006, -4.421549231792e-007, -2.102135888973e-006, 3.571536369347e-006, -6.317937556111e-006, -2.242931840133e-006, -5.443794599410e-006, -4.032097944158e-009, -3.108385949464e-006, -1.328333977955e-006, -4.421549231792e-007, -2.102135888973e-006, 3.571536369347e-006, -6.317937556111e-006, -2.242931840133e-006, -5.443794599410e-006
OP3, 29, 4, 1, 208Pb, 205.9992, 15672.2456517, 0.000000000000e+000, -8.450549201989e-006, -2.730788253336e-006, -4.341577995771e-006, -8.073681913704e-006, 2.584452247979e-006, -9.892861054387e-006, -3.761424801073e-006, 2.682210056571e-007, 1.297896692649e-007, -8.450549201989e-006, -2.730788253336e-006, -4.341577995771e-006, -8.073681913704e-006, 2.584452247979e-006, -9.892861054387e-006, -3.761424801073e-006, 2.682210056571e-007, 1.297896692649e-007
OP1, 29, 5, 1, 208Pb, 204.0382, 15703.0745549, 0.000000000000e+000, -1.663193501148e-006, -3.422186346098e-006, -8.292335076024e-006, 4.073183245258e-006, -3.868810239101e-006, -4.807493356507e-006, 1.904778371508e-006, -5.039984182672e-006, -2.137147782745e-006, -1.663193501148e-006, -3.422186346098e-006, -8.292335076024e-006, 4.073183245258e-006, -3.868810239101e-006, -4.807493356507e-006, 1.904778371508e-006, -5.039984182672e-006, -2.137147782745e-006
OP2, 29, 5, 1, 208Pb, 205.0663, 15709.5908512, 0.000000000000e+000, 1.609578513594e-006, -1.703170476753e-006, 2.427429060043e-006, -3.353687855571e-006, -5.325280003956e-006, 3.839180718413e-006, -4.618676570700e-006, -3.488989079737e-006, -1.668698586434e-007, 1.609578513594e-006, -1.703170476753e-006, 2.427429060043e-006, -3.353687855571e-006, -5.325280003956e-006, 3.839180718413e-006, -4.618676570700e-006, -3.488989079737e-006, -1.668698586434e-007
OP3, 29, 5, 1, 208Pb, 205.9992, 15716.1049404, 0.000000000000e+000, -1.941945762519e-006, -4.674027959982e-006, -4.653793953394e-006, 3.277387836464e-006, 4.083505606292e-006, 3.145695214573e-006, -4.432146770277e-006, 6.635427300206e-006, 4.111692805479e-006, -1.941945762519e-006, -4.674027959982e-006, -4.653793953394e-006, 3.277387836464e-006, 4.083505606292e-006, 3.145695214573e-006, -4.432146770277e-006, 6.635427300206e-006, 4.111692805479e-006
OP1, 29, 6, 1, 208Pb, 204.0382, 15746.9031659, 0.000000000000e+000, -3.246906247005e-006, 2.431799178101e-006, -1.198391897405e-006, -4.460482991732e-006, -3.416418812065e-006, 4.933154902177e-007, -3.386805131557e-006, -1.003800680557e-005, -4.836100331226e-006, -3.246906247005e-006, 2.431799178101e-006, -1.198391897405e-006, -4.460482991732e-006, -3.416418812065e-006, 4.933154902177e-007, -3.386805131557e-006, -1.003800680557e-005, -4.836100331226e-006
OP2, 29, 6, 1, 208Pb, 205.0663, 15753.4194395, 0.000000000000e+000, 7.084791213704e-006, 3.445089321152e-006, -6.361478411106e-006, 6.711416521369e-007, 9.771463719699e-006, -1.908200221445e-007, 1.512609419122e-007, -1.790637087514e-006, 6.022585331147e-006, 7.084791213704e-006, 3.445089321152e-006, -6.361478411106e-006, 6.711416521369e-007, 9.771463719699e-006, -1.908200221445e-007, 1.512609419122e-007, -1.790637087514e-006, 6.022585331147e-006
OP3, 29, 6, 1, 208Pb, 205.9992, 15759.9365030, 0.000000000000e+000, 4.082466225001e-007, -9.251382739852e-006, -1.790283675221e-006, 1.008571156926e-005, 9.027242482535e-008, 4.321826227992e-006, -3.287638226704e-006, -2.953319121281e-006, 5.564195225580e-006, 4.082466225001e-007, -9.251382739852e-006, -1.790283675221e-006, 1.008571156926e-005, 9.027242482535e-008, 4.321826227992e-006, -3.287638226704e-006, -2.953319121281e-006, 5.564195225580e-006
OP1, 29, 7, 1, 208Pb, 204.0382, 15790.7656008, 0.000000000000e+000, -1.528660433048e-007, -2.855293877399e-006, 4.268465459315e-007, 6.602890111822e-006, 3.414611067599e-006, 6.845563465296e-006, -1.006205271233e-005, 3.200976721489e-006, 6.833403740882e-006, -1.528660433048e-007, -2.855293877399e-006, 4.268465459315e-007, 6.602890111822e-006, 3.414611067599e-006, 6.845563465296e-006, -1.006205271233e-005, 3.200976721489e-006, 6.833403740882e-006
OP2, 29, 7, 1, 208Pb, 205.0663, 15797.2796951, 0.000000000000e+000, 7.040700756710e-006, -3.983642614637e-006, -1.832884445591e-006, 4.411012377667e-006, 3.026041945298e-006, 1.247665450987e-005, 2.996083675833e-006, -7.949977727912e-006, 2.226792957767e-006, 7.040700756710e-006, -3.983642614637e-006, -1.832884445591e-006, 4.411012377667e-006, 3.026041945298e-006, 1.247665450987e-005, 2.996083675833e-006, -7.949977727912e-006, 2.226792957767e-006
OP3, 29, 7, 1, 208Pb, 205.9992, 15803.7966037, 0.000000000000e+000, 1.318654755854e-006, 1.651527704629e-005, 6.363033611490e-006, 1.199939352502e-005, 7.530402850182e-007, -7.607927084048e-006, 6.817145525905e-006, 4.758056591800e-006, 3.922659448355e-006, 1.318654755854e-006, 1.651527704629e-005, 6.363033611490e-006, 1.199939352502e-005, 7.530402850182e-007, -7.607927084048e-006, 6.817145525905e-006, 4.758056591800e-006, 3.922659448355e-006
OP1, 29, 8, 1, 208Pb, 204.0382, 15834.6259571, 0.000000000000e+000, 1.330833227395e-006, -4.734410951036e-006, -3.782047628133e-006, -2.536690131948e-006, 1.416355066845e-006, -1.967472335028e-007, 3.465789429440e-006, 2.236762404465e-006, 1.293123096680e-005, 1.330833227395e-006, -4.734410951036e-006, -3.782047628133e-006, -2.536690131948e-006, 1.416355066845e-006, -1.967472335028e-007, 3.465789429440e-006, 2.236762404465e-006, 1.293123096680e-005
OP2, 29, 8, 1, 208Pb, 205.0663, 15841.1423235, 0.000000000000e+000, 1.038913574531e-005, 3.561112447960e-006, 1.986461531084e-006, 9.329718556261e-006, 1.293248011890e-006, -4.463005889292e-006, 1.457823176131e-005, 6.442309321880e-006, 5.823830626208e-006, 1.038913574531e-005, 3.561112447960e-006, 1.986461531084e-006, 9.329718556261e-006, 1.293248011890e-006, -4.463005889292e-006, 1.457823176131e-005, 6.442309321880e-006, 5.823830626208e-006
OP3, 29, 8, 1, 208Pb, 205.9992, 15847.6564511, 0.000000000000e+000, 3.455512727797e-006, 5.936102566714e-006, -4.350098246830e-006, -4.760089157202e-006, -5.225660145257e-006, -7.824955332203e-006, 2.521711072742e-006, -2.565888024434e-006, 1.228683105041e-006, 3.455512727797e-006, 5.936102566714e-006, -4.350098246830e-006, -4.760089157202e-006, -5.225660145257e-006, -7.824955332203e-006, 2.521711072742e-006, -2.565888024434e-006, 1.228683105041e-006
OP1, 29, 9, 1, 208Pb, 204.0382, 15878.4540474, 0.000000000000e+000, -6.207343729812e-006, -6.419494458911e-007, 2.042430413833e-006, 1.755660134843e-007, -9.807834874101e-007, -5.264304456652e-006, -1.589122969303e-007, 2.039170316098e-006, -2.678263352521e-006, -6.207343729812e-006, -6.419494458911e-007, 2.042430413833e-006, 1.755660134843e-007, -9.807834874101e-007, -5.264304456652e-006, -1.589122969303e-007, 2.039170316098e-006, -2.678263352521e-006
OP2, 29, 9, 1, 208Pb, 205.0663, 15884.9704782, 0.000000000000e+000, 5.610065857383e-006, 7.493041376592e-006, -2.294938486382e-006, 6.436394535781e-007, 4.359628825965e-007, 9.819027209920e-006, 4.594250912481e-006, 3.801251718122e-007, -1.283119078610e-007, 5.610065857383e-006, 7.493041376592e-006, -2.294938486382e-006, 6.436394535781e-007, 4.359628825965e-007, 9.819027209920e-006, 4.594250912481e-006, 3.801251718122e-007, -1.283119078610e-007
OP3, 29, 9, 1, 208Pb, 205.9992, 15891.4879180, 0.000000000000e+000, -1.214337547452e-006, 7.868724025386e-006, -2.696363800398e-006, 8.610050778958e-006, -1.261826964436e-006, -1.275246800491e-006, 4.340484218161e-006, 2.611159406548e-007, 2.492792505728e-006, -1.214337547452e-006, 7.868724025386e-006, -2.696363800398e-006, 8.610050778958e-006, -1.261826964436e-006, -1.275246800491e-006, 4.340484218161e-006, 2.611159406548e-007, 2.492792505728e-006
OP1, 29, 10, 1, 208Pb, 204.0382, 15922.3337459, 0.000000000000e+000, 1.473958397011e-006, 4.358849128961e-007, -7.105151616023e-006, 5.123136609550e-006, 9.567724934986e-006, 1.387810418874e-005, 1.419785203592e-006, 3.268195324092e-006, 1.189608234430e-005, 1.473958397011e-006, 4.358849128961e-007, -7.105151616023e-006, 5.123136609550e-006, 9.567724934986e-006, 1.387810418874e-005, 1.419785203592e-006, 3.268195324092e-006, 1.189608234430e-005
OP2, 29, 10, 1, 208Pb, 205.0663, 15928.8629879, 0.000000000000e+000, 3.264567919217e-006, -4.628544099285e-006, -9.587112609277e-008, -3.354231580668e-006, -1.873291798054e-006, -5.360563333830e-006, 2.645124820849e-007, -2.360583695813e-006, 2.963022625245e-006, 3.264567919217e-006, -4.628544099285e-006, -9.587112609277e-008, -3.354231580668e-006, -1.873291798054e-006, -5.360563333830e-006, 2.645124820849e-007, -2.360583695813e-006, 2.963022625245e-006
OP3, 29, 10, 1, 208Pb, 205.9992, 15935.3794637, 0.000000000000e+000, 4.664411910200e-007, -6.144065765075e-006, -3.781181930301e-006, 4.910306904024e-006, 5.080597475347e-007, 6.303087782852e-006, -7.156894883726e-007, -8.913026183515e-006, 1.768284607648e-006, 4.664411910200e-007, -6.144065765075e-006, -3.781181930301e-006, 4.910306904024e-006, 5.080597475347e-007, 6.303087782852e-006, -7.156894883726e-007, -8.913026183515e-006, 1.768284607648e-006
OP1, 30, 1, 1, 208Pb, 204.0382, 16027.8226607, 0.000000000000e+000, -1.329978875666e-006, -5.493086754063e-006, -1.599581144502e-006, 6.315429063415e-006, -2.356411989141e-006, -2.933763938162e-006, 1.641271508582e-006, 2.882340300158e-006, 1.971823501387e-006, -1.329978875666e-006, -5.493086754063e-006, -1.599581144502e-006, 6.315429063415e-006, -2.356411989141e-006, -2.933763938162e-006, 1.641271508582e-006, 2.882340300158e-006, 1.971823501387e-006
OP2, 30, 1, 1, 208Pb, 205.0663, 16034.3384800, 0.000000000000e+000, 6.152432769591e-006, 1.061381544650e-005, 2.213319205026e-007, -1.616589429701e-006, 6.737496694352e-006, -7.363744338423e-006, 5.371801413893e-006, 9.020949668523e-007, 3.512092352644e-006, 6.152432769591e-006, 1.061381544650e-005, 2.213319205026e-007, -1.616589429701e-006, 6.737496694352e-006, -7.363744338423e-006, 5.371801413893e-006, 9.020949668523e-007, 3.512092352644e-006
OP3, 30, 1, 1, 208Pb, 205.9992, 16040.8550457, 0.000000000000e+000, -2.294793737864e-006, 1.551636895070e-005, -3.302206296139e-006, -6.389061353962e-006, -1.525210871482e-006, 2.427017444997e-006, -1.390532700146e-006, -1.017146654039e-005, 4.501503031725e-007, -2.294793737864e-006, 1.551636895070e-005, -3.302206296139e-006, -6.389061353962e-006, -1.525210871482e-006, 2.427017444997e-006, -1.390532700146e-006, -1.017146654039e-005, 4.501503031725e-007
OP1, 30, 2, 1, 208Pb, 204.0382, 16071.6526285, 0.000000000000e+000, 1.146477552105e-005, -1.444105666435e-006, 2.053829532481e-006, 5.460834175842e-006, 6.445960971908e-006, 8.150171119595e-007, 5.526375051806e-006, 2.927540175722e-006, -8.560167987619e-007, 1.146477552105e-005, -1.444105666435e-006, 2.053829532481e-006, 5.460834175842e-006, 6.445960971908e-006, 8.150171119595e-007, 5.526375051806e-006, 2.927540175722e-006, -8.560167987619e-007
OP2, 30, 2, 1, 208Pb, 205.0663, 16078.1667268, 0.000000000000e+000, 4.925245995961e-006, 8.901010525421e-006, -6.496064626691e-006, -6.720616961822e-006, -3.905605855002e-006, -5.299766100450e-006, -9.079205949405e-007, -4.120850797650e-006, -3.629602612402e-006, 4.925245995961e-006, 8.901010525421e-006, -6.496064626691e-006, -6.720616961822e-006, -3.905605855002e-006, -5.299766100450e-006, -9.079205949405e-007, -4.120850797650e-006, -3.629602612402e-006
OP3, 30, 2, 1, 208Pb, 205.9992, 16084.6829039, 0.000000000000e+000, 1.592383607389e-006, 5.886979678714e-006, 2.814288709599e-006, 1.200163448562e-005, -3.547728310638e-006, -2.988616127022e-006, 6.142436250506e-006, 1.818933792856e-005, -6.985829947373e-006, 1.592383607389e-006, 5.886979678714e-006, 2.814288709599e-006, 1.200163448562e-005, -3.547728310638e-006, -2.988616127022e-006, 6.142436250506e-006, 1.818933792856e-005, -6.985829947373e-006
OP1, 30, 3, 1, 208Pb, 204.0382, 16115.4813522, 0.000000000000e+000, -6.475281048370e-006, 8.975297778300e-006, -6.871669072421e-006, -7.364957558458e-006, -9.590255738671e-006, -8.204420777600e-006, -2.686459937121e-006, -2.736020034078e-006, -3.400570857572e-006, -6.475281048370e-006, 8.975297778300e-006, -6.871669072421e-006, -7.364957558458e-006, -9.590255738671e-006, -8.204420777600e-006, -2.686459937121e-006, -2.736020034078e-006, -3.400570857572e-006
OP2, 30, 3, 1, 208Pb, 205.0663, 16122.0009814, 0.000000000000e+000, -5.625335304931e-007, 2.275107760616e-006, -8.821455659442e-007, -1.572316939097e-006, -4.328306840237e-006, -6.489424658895e-006, 1.450342708378e-006, -4.539391277412e-006, 9.634419167130e-006, -5.625335304931e-007, 2.275107760616e-006, -8.821455659442e-007, -1.572316939097e-006, -4.328306840237e-006, -6.489424658895e-006, 1.450342708378e-006, -4.539391277412e-006, 9.634419167130e-006
OP3, 30, 3, 1, 208Pb, 205.9992, 16128.5150788, 0.000000000000e+000, 2.229160642820e-007, 4.500652083037e-006, -2.664911280746e-006, -4.752790254867e-006, 4.039459192319e-006, 4.095522101188e-006, 2.219709170837e-006, 1.107590446082e-006, -1.026381917625e-005, 2.229160642820e-007, 4.500652083037e-006, -2.664911280746e-006, -4.752790254867e-006, 4.039459192319e-006, 4.095522101188e-006, 2.219709170837e-006, 1.107590446082e-006, -1.026381917625e-005
OP1, 30, 4, 1, 208Pb, 204.0382, 16159.3600875, 0.000000000000e+000, 5.281523182069e-006, -2.597646574047e-006, 2.208297838374e-007, 5.113961090663e-006, -2.966571192836e-006, 4.812237534281e-006, -3.309908486916e-007, 9.345566827779e-006, -6.159879268731e-006, 5.281523182069e-006, -2.597646574047e-006, 2.208297838374e-007, 5.113961090663e-006, -2.966571192836e-006, 4.812237534281e-006, -3.309908486916e-007, 9.345566827779e-006, -6.159879268731e-006
OP2, 30, 4, 1, 208Pb, 205.0663, 16165.8861680, 0.000000000000e+000, 9.817997705187e-007, 1.945203913416e-006, -6.105689698080e-006, -1.203550598122e-005, -1.024412089049e-005, -5.572395579946e-006, 2.146639531000e-006, -1.065581703813e-006, -3.965839451795e-008, 9.817997705187e-007, 1.945203913416e-006, -6.105689698080e-006, -1.203550598122e-005, -1.024412089049e-005, -5.572395579946e-006, 2.146639531000e-006, -1.065581703813e-006, -3.965839451795e-008
OP3, 30, 4, 1, 208Pb, 205.9992, 16172.4097663, 0.000000000000e+000, 3.973970284225e-006, 1.627373866490e-006, -3.729025634236e-007, 3.648904454395e-006, -2.098942994162e-006, -3.054310138418e-006, 2.239470482734e-006, 1.420881662600e-006, 4.201361029124e-006, 3.973970284225e-006, 1.627373866490e-006, -3.729025634236e-007, 3.648904454395e-006, -2.098942994162e-006, -3.054310138418e-006, 2.239470482734e-006, 1.420881662600e-006, 4.201361029124e-006
OP1, 30, 5, 1, 208Pb, 204.0382, 16203.2236642, 0.000000000000e+000, -1.951947593234e-006, 1.184025103777e-007, -6.292242478813e-006, -9.515662332431e-006, -4.330795253888e-006, -3.162911009929e-006, 1.123304068319e-005, -9.414902974784e-006, 8.467969203811e-007, -1.951947593234e-006, 1.184025103777e-007, -6.292242478813e-006, -9.515662332431e-006, -4.330795253888e-006, -3.162911009929e-006, 1.123304068319e-005, -9.414902974784e-006, 8.467969203811e-007
OP2, 30, 5, 1, 208Pb, 205.0663, 16209.7377595, 0.000000000000e+000, 3.026662709742e-006, -2.582394089241e-006, 5.450133062739e-006, 3.731178612722e-006, 8.520669840600e-006, -1.490989893691e-006, 1.145885284162e-005, -4.182242648684e-006, 5.727526766797e-006, 3.026662709742e-006, -2.582394089241e-006, 5.450133062739e-006, 3.731178612722e-006, 8.520669840600e-006, -1.490989893691e-006, 1.145885284162e-005, -4.182242648684e-006, 5.727526766797e-006
OP3, 30, 5, 1, 208Pb, 205.9992, 16216.2540883, 0.000000000000e+000, -1.303702687272e-006, -4.908173501890e-006, -8.081810678284e-006, 9.392832851077e-006, -9.474569743660e-006, -4.124653654371e-006, -8.746735122543e-006, -1.056828100742e-005, -9.513623737723e-006, -1.303702687272e-006, -4.908173501890e-006, -8.081810678284e-006, 9.392832851077e-006, -9.474569743660e-006, -4.124653654371e-006, -8.746735122543e-006, -1.056828100742e-005, -9.513623737723e-006
