#HEADER
Analysis
Version,1.4.0,1.04
Filename,A521_Pb-2533.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A521_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 28, 2021 5:33:58 AM.217

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP1, 12, 10, 1, 208Pb, 204.0066, 6546.1543600, 0.000000000000e+000, 1.377372610501e-006, 1.393150533718e-005, 7.691818448993e-006, 1.899182848922e-005, 3.642436916939e+000, 4.906604972596e-005, 8.090240153366e+000, 1.976094794578e+001, 1.745346301148e+001, 1.377372610501e-006, 1.393150533718e-005, 7.691818448993e-006, 1.899182848922e-005, 3.642436916939e+000, 4.906604972596e-005, 8.090240153366e+000, 1.976094794578e+001, 1.745346301148e+001
OP2, 12, 10, 1, 208Pb, 205.0006, 6552.6673664, 0.000000000000e+000, -6.065501298438e-007, 3.879813726623e-006, 1.225909418691e-005, 3.621240226731e+000, 4.073065782238e-005, 8.044117228168e+000, 1.964659579291e+001, 1.735449236009e+001, 2.688022804486e-005, -6.065501298438e-007, 3.879813726623e-006, 1.225909418691e-005, 3.621240226731e+000, 4.073065782238e-005, 8.044117228168e+000, 1.964659579291e+001, 1.735449236009e+001, 2.688022804486e-005
OP3, 12, 10, 1, 208Pb, 206.0072, 6559.1811437, 0.000000000000e+000, 7.049750598770e-006, 1.173613680972e-005, 3.600502143866e+000, 4.862157024744e-005, 7.997771658849e+000, 1.953362989418e+001, 1.725334287499e+001, 9.534610819074e-006, -1.072837387603e-006, 7.049750598770e-006, 1.173613680972e-005, 3.600502143866e+000, 4.862157024744e-005, 7.997771658849e+000, 1.953362989418e+001, 1.725334287499e+001, 9.534610819074e-006, -1.072837387603e-006
OP1, 13, 1, 1, 208Pb, 204.0129, 6745.6305596, 0.000000000000e+000, 7.112494011567e-006, 1.282374693742e-005, 4.020639756517e-006, 1.982964157788e-005, 3.083577184791e+000, 4.158952675366e-005, 6.847708690347e+000, 1.672402877200e+001, 1.477053321413e+001, 7.112494011567e-006, 1.282374693742e-005, 4.020639756517e-006, 1.982964157788e-005, 3.083577184791e+000, 4.158952675366e-005, 6.847708690347e+000, 1.672402877200e+001, 1.477053321413e+001
OP2, 13, 1, 1, 208Pb, 205.0071, 6752.1433791, 0.000000000000e+000, -9.555675762111e-007, 5.206912660681e-006, 1.365476602816e-005, 3.066548412842e+000, 3.350263963368e-005, 6.810976842349e+000, 1.663236757985e+001, 1.469108125862e+001, 2.812806587782e-005, -9.555675762111e-007, 5.206912660681e-006, 1.365476602816e-005, 3.066548412842e+000, 3.350263963368e-005, 6.810976842349e+000, 1.663236757985e+001, 1.469108125862e+001, 2.812806587782e-005
OP3, 13, 1, 1, 208Pb, 206.0142, 6758.6565699, 0.000000000000e+000, -8.908848372592e-007, 6.616666110801e-006, 3.050136287163e+000, 4.154915477416e-005, 6.774023599440e+000, 1.654291824840e+001, 1.461062558448e+001, 1.690024934448e-006, 8.309803047143e-006, -8.908848372592e-007, 6.616666110801e-006, 3.050136287163e+000, 4.154915477416e-005, 6.774023599440e+000, 1.654291824840e+001, 1.461062558448e+001, 1.690024934448e-006, 8.309803047143e-006
OP1, 13, 2, 1, 208Pb, 204.0129, 6789.4129909, 0.000000000000e+000, 2.013383839292e-005, 9.109059396002e-006, 1.121487215026e-005, 2.121993099800e-005, 2.970725103148e+000, 3.528296672101e-005, 6.597408936607e+000, 1.611229838485e+001, 1.422938498899e+001, 2.013383839292e-005, 9.109059396002e-006, 1.121487215026e-005, 2.121993099800e-005, 2.970725103148e+000, 3.528296672101e-005, 6.597408936607e+000, 1.611229838485e+001, 1.422938498899e+001
OP2, 13, 2, 1, 208Pb, 205.0071, 6795.9267987, 0.000000000000e+000, 1.727956340047e-005, 1.210214740441e-005, 3.381763828872e-005, 2.953786223827e+000, 4.320589761638e-005, 6.560045460055e+000, 1.602027499182e+001, 1.415028699672e+001, 2.181964058108e-005, 1.727956340047e-005, 1.210214740441e-005, 3.381763828872e-005, 2.953786223827e+000, 4.320589761638e-005, 6.560045460055e+000, 1.602027499182e+001, 1.415028699672e+001, 2.181964058108e-005
OP3, 13, 2, 1, 208Pb, 206.0142, 6802.4405573, 0.000000000000e+000, -6.860157834865e-006, -2.969384841331e-006, 2.938073358814e+000, 3.318374729934e-005, 6.525378250948e+000, 1.593493597486e+001, 1.407283405444e+001, 5.810314869914e-006, 1.721030714838e-006, -6.860157834865e-006, -2.969384841331e-006, 2.938073358814e+000, 3.318374729934e-005, 6.525378250948e+000, 1.593493597486e+001, 1.407283405444e+001, 5.810314869914e-006, 1.721030714838e-006
OP1, 13, 3, 1, 208Pb, 204.0129, 6833.1932392, 0.000000000000e+000, -1.227696077725e-005, 1.864024638579e-005, -3.554049056629e-006, 1.282081211378e-005, 2.864351369927e+000, 3.787438851580e-005, 6.360293525955e+000, 1.553325351886e+001, 1.371747689458e+001, -1.227696077725e-005, 1.864024638579e-005, -3.554049056629e-006, 1.282081211378e-005, 2.864351369927e+000, 3.787438851580e-005, 6.360293525955e+000, 1.553325351886e+001, 1.371747689458e+001
OP2, 13, 3, 1, 208Pb, 205.0071, 6839.7063256, 0.000000000000e+000, -1.346507932007e-006, 2.807638761094e-006, 2.280276936194e-005, 2.848489681796e+000, 3.691748267644e-005, 6.326249835776e+000, 1.544753648578e+001, 1.364369886539e+001, 6.234830968903e-006, -1.346507932007e-006, 2.807638761094e-006, 2.280276936194e-005, 2.848489681796e+000, 3.691748267644e-005, 6.326249835776e+000, 1.544753648578e+001, 1.364369886539e+001, 6.234830968903e-006
OP3, 13, 3, 1, 208Pb, 206.0142, 6846.2194236, 0.000000000000e+000, -2.875743405910e-007, 3.540957836315e-006, 2.833847773367e+000, 3.245980442585e-005, 6.292788452501e+000, 1.536710819642e+001, 1.357147873976e+001, 1.464922697376e-005, 7.406482640040e-006, -2.875743405910e-007, 3.540957836315e-006, 2.833847773367e+000, 3.245980442585e-005, 6.292788452501e+000, 1.536710819642e+001, 1.357147873976e+001, 1.464922697376e-005, 7.406482640040e-006
OP1, 13, 4, 1, 208Pb, 204.0129, 6876.9985007, 0.000000000000e+000, 1.817649202273e-006, 1.018715075843e-005, 1.565802189204e-008, 1.299623195449e-005, 2.763835153706e+000, 4.006269464294e-005, 6.136709642493e+000, 1.498699039798e+001, 1.323494362340e+001, 1.817649202273e-006, 1.018715075843e-005, 1.565802189204e-008, 1.299623195449e-005, 2.763835153706e+000, 4.006269464294e-005, 6.136709642493e+000, 1.498699039798e+001, 1.323494362340e+001
OP2, 13, 4, 1, 208Pb, 205.0071, 6883.5121731, 0.000000000000e+000, -4.442530199077e-006, 1.181933232745e-005, 1.940299733616e-005, 2.748950435603e+000, 4.010708820678e-005, 6.104347607463e+000, 1.490571797176e+001, 1.316527513090e+001, 1.638035813337e-005, -4.442530199077e-006, 1.181933232745e-005, 1.940299733616e-005, 2.748950435603e+000, 4.010708820678e-005, 6.104347607463e+000, 1.490571797176e+001, 1.316527513090e+001, 1.638035813337e-005
OP3, 13, 4, 1, 208Pb, 206.0142, 6890.0257667, 0.000000000000e+000, -3.622020417825e-006, 3.502692109879e-006, 2.734573744499e+000, 3.644515041224e-005, 6.072735415648e+000, 1.482868820760e+001, 1.309534082667e+001, 4.298642474509e-006, 4.201159618584e-006, -3.622020417825e-006, 3.502692109879e-006, 2.734573744499e+000, 3.644515041224e-005, 6.072735415648e+000, 1.482868820760e+001, 1.309534082667e+001, 4.298642474509e-006, 4.201159618584e-006
OP1, 13, 5, 1, 208Pb, 204.0129, 6920.7823126, 0.000000000000e+000, 6.641175428697e-006, 1.689783392102e-006, 9.125776985052e-006, 2.573939226237e-005, 2.667964174996e+000, 4.075900330780e-005, 5.924145895855e+000, 1.446690665642e+001, 1.277551564794e+001, 6.641175428697e-006, 1.689783392102e-006, 9.125776985052e-006, 2.573939226237e-005, 2.667964174996e+000, 4.075900330780e-005, 5.924145895855e+000, 1.446690665642e+001, 1.277551564794e+001
OP2, 13, 5, 1, 208Pb, 205.0071, 6927.2949646, 0.000000000000e+000, 1.135264516773e-005, 1.469569865738e-006, 1.519999251926e-005, 2.654656365416e+000, 3.769823113941e-005, 5.894584672028e+000, 1.439322168231e+001, 1.271184553154e+001, 8.971162761847e-006, 1.135264516773e-005, 1.469569865738e-006, 1.519999251926e-005, 2.654656365416e+000, 3.769823113941e-005, 5.894584672028e+000, 1.439322168231e+001, 1.271184553154e+001, 8.971162761847e-006
OP3, 13, 5, 1, 208Pb, 206.0142, 6933.8075060, 0.000000000000e+000, -6.122193177460e-006, 1.298262235106e-005, 2.641586246003e+000, 3.891915256662e-005, 5.865241201236e+000, 1.432190392022e+001, 1.264787087885e+001, 1.605862967772e-005, 6.147371923539e-006, -6.122193177460e-006, 1.298262235106e-005, 2.641586246003e+000, 3.891915256662e-005, 5.865241201236e+000, 1.432190392022e+001, 1.264787087885e+001, 1.605862967772e-005, 6.147371923539e-006
OP1, 13, 6, 1, 208Pb, 204.0129, 6964.5804950, 0.000000000000e+000, 8.966976217734e-007, -1.153017220816e-006, 4.288742147138e-006, 1.368112674872e-005, 2.579774023012e+000, 4.655378713613e-005, 5.727192259702e+000, 1.398543437261e+001, 1.235069029962e+001, 8.966976217734e-007, -1.153017220816e-006, 4.288742147138e-006, 1.368112674872e-005, 2.579774023012e+000, 4.655378713613e-005, 5.727192259702e+000, 1.398543437261e+001, 1.235069029962e+001
OP2, 13, 6, 1, 208Pb, 205.0071, 6971.0935270, 0.000000000000e+000, 5.077196620468e-006, 5.365876892033e-007, 2.507826770934e-005, 2.566557124152e+000, 4.484530637023e-005, 5.698878702031e+000, 1.391415879460e+001, 1.228920732252e+001, 1.280779505487e-005, 5.077196620468e-006, 5.365876892033e-007, 2.507826770934e-005, 2.566557124152e+000, 4.484530637023e-005, 5.698878702031e+000, 1.391415879460e+001, 1.228920732252e+001, 1.280779505487e-005
OP3, 13, 6, 1, 208Pb, 206.0142, 6977.6064480, 0.000000000000e+000, -8.677005009823e-006, 2.942426728796e-006, 2.553784429278e+000, 4.124563081272e-005, 5.669808359417e+000, 1.384531209202e+001, 1.222684773105e+001, 8.286586857323e-006, 1.976943176348e-006, -8.677005009823e-006, 2.942426728796e-006, 2.553784429278e+000, 4.124563081272e-005, 5.669808359417e+000, 1.384531209202e+001, 1.222684773105e+001, 8.286586857323e-006, 1.976943176348e-006
OP1, 13, 7, 1, 208Pb, 204.0129, 7008.3824117, 0.000000000000e+000, 1.377509402200e-006, 1.921995109514e-005, 6.052206471839e-006, 1.901309496011e-005, 2.494623819465e+000, 3.972275132931e-005, 5.538339459208e+000, 1.352325677306e+001, 1.194164106103e+001, 1.377509402200e-006, 1.921995109514e-005, 6.052206471839e-006, 1.901309496011e-005, 2.494623819465e+000, 3.972275132931e-005, 5.538339459208e+000, 1.352325677306e+001, 1.194164106103e+001
OP2, 13, 7, 1, 208Pb, 205.0071, 7014.8963187, 0.000000000000e+000, -4.736748077728e-006, -1.423408538734e-006, 2.163209466722e-005, 2.483349841378e+000, 4.250492164910e-005, 5.513262957726e+000, 1.346133644188e+001, 1.188887660805e+001, 8.077298915249e-006, -4.736748077728e-006, -1.423408538734e-006, 2.163209466722e-005, 2.483349841378e+000, 4.250492164910e-005, 5.513262957726e+000, 1.346133644188e+001, 1.188887660805e+001, 8.077298915249e-006
OP3, 13, 7, 1, 208Pb, 206.0142, 7021.4093776, 0.000000000000e+000, 1.627902935464e-006, 1.820185364618e-005, 2.472071091430e+000, 3.937748828800e-005, 5.488451782073e+000, 1.340092661642e+001, 1.183402206562e+001, 3.533072152657e-006, 9.429081919375e-008, 1.627902935464e-006, 1.820185364618e-005, 2.472071091430e+000, 3.937748828800e-005, 5.488451782073e+000, 1.340092661642e+001, 1.183402206562e+001, 3.533072152657e-006, 9.429081919375e-008
OP1, 13, 8, 1, 208Pb, 204.0129, 7052.1860245, 0.000000000000e+000, 1.487685843673e-005, 2.118753972006e-005, 9.906864816403e-006, 2.681941674968e-005, 2.418324936756e+000, 4.160698842304e-005, 5.368594458164e+000, 1.310935916235e+001, 1.157615862989e+001, 1.487685843673e-005, 2.118753972006e-005, 9.906864816403e-006, 2.681941674968e-005, 2.418324936756e+000, 4.160698842304e-005, 5.368594458164e+000, 1.310935916235e+001, 1.157615862989e+001
OP2, 13, 8, 1, 208Pb, 205.0071, 7058.6995488, 0.000000000000e+000, -5.042881346337e-006, -1.223328255863e-005, 1.326212722226e-005, 2.407422998257e+000, 3.373578197701e-005, 5.344943923005e+000, 1.305060513460e+001, 1.152489191299e+001, 3.783540509720e-006, -5.042881346337e-006, -1.223328255863e-005, 1.326212722226e-005, 2.407422998257e+000, 3.373578197701e-005, 5.344943923005e+000, 1.305060513460e+001, 1.152489191299e+001, 3.783540509720e-006
OP3, 13, 8, 1, 208Pb, 206.0142, 7065.2127269, 0.000000000000e+000, 1.917454417968e-006, 1.303032735143e-005, 2.396294510839e+000, 5.164991910636e-005, 5.320186747882e+000, 1.298955548093e+001, 1.147054460730e+001, 1.634911423190e-005, 1.263935563065e-007, 1.917454417968e-006, 1.303032735143e-005, 2.396294510839e+000, 5.164991910636e-005, 5.320186747882e+000, 1.298955548093e+001, 1.147054460730e+001, 1.634911423190e-005, 1.263935563065e-007
OP1, 13, 9, 1, 208Pb, 204.0129, 7095.9754432, 0.000000000000e+000, 1.229895671467e-005, 3.014273872421e-005, 1.189483035631e-005, 2.160333459963e-005, 2.344791419573e+000, 4.983277336396e-005, 5.204902204299e+000, 1.270889438634e+001, 1.122203153950e+001, 1.229895671467e-005, 3.014273872421e-005, 1.189483035631e-005, 2.160333459963e-005, 2.344791419573e+000, 4.983277336396e-005, 5.204902204299e+000, 1.270889438634e+001, 1.122203153950e+001
OP2, 13, 9, 1, 208Pb, 205.0071, 7102.4886959, 0.000000000000e+000, -9.207747773389e-006, -1.534402798638e-006, 1.986597285809e-005, 2.334350783535e+000, 4.504100633873e-005, 5.182497335497e+000, 1.265360668789e+001, 1.117474040705e+001, 3.775547587496e-006, -9.207747773389e-006, -1.534402798638e-006, 1.986597285809e-005, 2.334350783535e+000, 4.504100633873e-005, 5.182497335497e+000, 1.265360668789e+001, 1.117474040705e+001, 3.775547587496e-006
OP3, 13, 9, 1, 208Pb, 206.0142, 7109.0013214, 0.000000000000e+000, 7.949370640516e-006, 1.279728973134e-005, 2.324678877850e+000, 4.461833285819e-005, 5.160649905279e+000, 1.260006923886e+001, 1.112644055118e+001, 7.619876244099e-006, 8.326659682197e-007, 7.949370640516e-006, 1.279728973134e-005, 2.324678877850e+000, 4.461833285819e-005, 5.160649905279e+000, 1.260006923886e+001, 1.112644055118e+001, 7.619876244099e-006, 8.326659682197e-007
OP1, 13, 10, 1, 208Pb, 204.0129, 7139.7654023, 0.000000000000e+000, -6.772940476679e-006, 1.442927015055e-005, -5.183200535310e-006, 1.303443033121e-005, 2.277311206212e+000, 3.295515980382e-005, 5.054590104178e+000, 1.234195466354e+001, 1.089814382670e+001, -6.772940476679e-006, 1.442927015055e-005, -5.183200535310e-006, 1.303443033121e-005, 2.277311206212e+000, 3.295515980382e-005, 5.054590104178e+000, 1.234195466354e+001, 1.089814382670e+001
OP2, 13, 10, 1, 208Pb, 205.0071, 7146.2790362, 0.000000000000e+000, -2.566370208626e-006, 6.137836771858e-006, 2.016022393350e-005, 2.267499872252e+000, 3.942700470216e-005, 5.033346000673e+000, 1.228836840077e+001, 1.085173039118e+001, 2.183044125623e-005, -2.566370208626e-006, 6.137836771858e-006, 2.016022393350e-005, 2.267499872252e+000, 3.942700470216e-005, 5.033346000673e+000, 1.228836840077e+001, 1.085173039118e+001, 2.183044125623e-005
OP3, 13, 10, 1, 208Pb, 206.0142, 7152.7934994, 0.000000000000e+000, 3.317324522152e-006, 2.406766921700e-006, 2.257315140308e+000, 4.658512758982e-005, 5.011671452069e+000, 1.223515037380e+001, 1.080400295955e+001, 8.292414429384e-006, 1.097990561741e-005, 3.317324522152e-006, 2.406766921700e-006, 2.257315140308e+000, 4.658512758982e-005, 5.011671452069e+000, 1.223515037380e+001, 1.080400295955e+001, 8.292414429384e-006, 1.097990561741e-005
OP1, 14, 1, 1, 208Pb, 204.0108, 7241.9778536, 0.000000000000e+000, 4.820714436459e-006, 1.668030330677e-005, 2.741171783364e-008, 2.454954002950e-005, 2.128651686705e+000, 3.649782846681e-005, 4.725230719783e+000, 1.153686998708e+001, 1.018706121739e+001, 4.820714436459e-006, 1.668030330677e-005, 2.741171783364e-008, 2.454954002950e-005, 2.128651686705e+000, 3.649782846681e-005, 4.725230719783e+000, 1.153686998708e+001, 1.018706121739e+001
OP2, 14, 1, 1, 208Pb, 205.0064, 7248.4906130, 0.000000000000e+000, -2.452420427844e-006, 9.755274581775e-006, 2.095680258519e-005, 2.120421027305e+000, 4.410813134998e-005, 4.706647704801e+000, 1.149006953973e+001, 1.014700619196e+001, 1.682262045702e-005, -2.452420427844e-006, 9.755274581775e-006, 2.095680258519e-005, 2.120421027305e+000, 4.410813134998e-005, 4.706647704801e+000, 1.149006953973e+001, 1.014700619196e+001, 1.682262045702e-005
OP3, 14, 1, 1, 208Pb, 206.0127, 7255.0061962, 0.000000000000e+000, 1.313977685497e-005, 1.091389301059e-005, 2.111740462139e+000, 5.309729397252e-005, 4.687486498036e+000, 1.144428905679e+001, 1.010527156330e+001, 1.366052757503e-005, 1.070870545793e-005, 1.313977685497e-005, 1.091389301059e-005, 2.111740462139e+000, 5.309729397252e-005, 4.687486498036e+000, 1.144428905679e+001, 1.010527156330e+001, 1.366052757503e-005, 1.070870545793e-005
OP1, 14, 2, 1, 208Pb, 204.0108, 7285.8054141, 0.000000000000e+000, -2.226646138701e-006, 2.592773235252e-005, 1.148887776530e-005, 1.853701922482e-005, 2.072094851001e+000, 4.647060335461e-005, 4.599373050180e+000, 1.122938044066e+001, 9.915376335328e+000, -2.226646138701e-006, 2.592773235252e-005, 1.148887776530e-005, 1.853701922482e-005, 2.072094851001e+000, 4.647060335461e-005, 4.599373050180e+000, 1.122938044066e+001, 9.915376335328e+000
OP2, 14, 2, 1, 208Pb, 205.0064, 7292.3192764, 0.000000000000e+000, 1.811811169622e-006, -6.464164144025e-006, 1.792025048831e-005, 2.063608646284e+000, 4.841166062308e-005, 4.580504400245e+000, 1.118299297820e+001, 9.875402398965e+000, 1.322889489719e-005, 1.811811169622e-006, -6.464164144025e-006, 1.792025048831e-005, 2.063608646284e+000, 4.841166062308e-005, 4.580504400245e+000, 1.118299297820e+001, 9.875402398965e+000, 1.322889489719e-005
OP3, 14, 2, 1, 208Pb, 206.0127, 7298.8329772, 0.000000000000e+000, 5.126527192413e-006, 6.599680151225e-006, 2.055170970888e+000, 5.144395238978e-005, 4.562021465033e+000, 1.113721587544e+001, 9.834025168817e+000, 9.362693534095e-009, 4.451398480228e-006, 5.126527192413e-006, 6.599680151225e-006, 2.055170970888e+000, 5.144395238978e-005, 4.562021465033e+000, 1.113721587544e+001, 9.834025168817e+000, 9.362693534095e-009, 4.451398480228e-006
OP1, 14, 3, 1, 208Pb, 204.0108, 7329.6566468, 0.000000000000e+000, 4.460149593292e-006, 2.650685224615e-005, -3.161633150566e-007, 2.889245271824e-005, 2.015179311480e+000, 4.702648195743e-005, 4.472747681543e+000, 1.092065725528e+001, 9.642489845210e+000, 4.460149593292e-006, 2.650685224615e-005, -3.161633150566e-007, 2.889245271824e-005, 2.015179311480e+000, 4.702648195743e-005, 4.472747681543e+000, 1.092065725528e+001, 9.642489845210e+000
OP2, 14, 3, 1, 208Pb, 205.0064, 7336.1690954, 0.000000000000e+000, 2.643588853013e-006, 1.333865549953e-005, 1.252206807279e-005, 2.006261172494e+000, 4.660513232524e-005, 4.453102024812e+000, 1.087203406086e+001, 9.601066911742e+000, 1.179762649362e-005, 2.643588853013e-006, 1.333865549953e-005, 1.252206807279e-005, 2.006261172494e+000, 4.660513232524e-005, 4.453102024812e+000, 1.087203406086e+001, 9.601066911742e+000, 1.179762649362e-005
OP3, 14, 3, 1, 208Pb, 206.0127, 7342.6827045, 0.000000000000e+000, 1.385315700675e-005, 1.613599109087e-005, 1.998946732519e+000, 4.742762147783e-005, 4.437328540243e+000, 1.083257402732e+001, 9.565114738740e+000, 1.197167533223e-005, 4.437941993234e-006, 1.385315700675e-005, 1.613599109087e-005, 1.998946732519e+000, 4.742762147783e-005, 4.437328540243e+000, 1.083257402732e+001, 9.565114738740e+000, 1.197167533223e-005, 4.437941993234e-006
OP1, 14, 4, 1, 208Pb, 204.0108, 7373.4999214, 0.000000000000e+000, -3.274215949611e-006, 2.775087175613e-005, 1.260213698638e-005, 2.578841054892e-005, 1.962963574263e+000, 3.750995497054e-005, 4.356841878569e+000, 1.063736497259e+001, 9.392634167717e+000, -3.274215949611e-006, 2.775087175613e-005, 1.260213698638e-005, 2.578841054892e-005, 1.962963574263e+000, 3.750995497054e-005, 4.356841878569e+000, 1.063736497259e+001, 9.392634167717e+000
OP2, 14, 4, 1, 208Pb, 205.0064, 7380.0121525, 0.000000000000e+000, 5.100630714991e-006, 1.129562416793e-005, 2.362542693953e-005, 1.955403274721e+000, 4.937688972335e-005, 4.340173148124e+000, 1.059603968064e+001, 9.356885718325e+000, 2.035641757625e-005, 5.100630714991e-006, 1.129562416793e-005, 2.362542693953e-005, 1.955403274721e+000, 4.937688972335e-005, 4.340173148124e+000, 1.059603968064e+001, 9.356885718325e+000, 2.035641757625e-005
OP3, 14, 4, 1, 208Pb, 206.0127, 7386.5256409, 0.000000000000e+000, -5.072608293849e-006, 7.629610052285e-006, 1.947261443759e+000, 4.385810124687e-005, 4.322904873542e+000, 1.055339440959e+001, 9.318442655613e+000, 1.559153802730e-007, -2.581838364466e-006, -5.072608293849e-006, 7.629610052285e-006, 1.947261443759e+000, 4.385810124687e-005, 4.322904873542e+000, 1.055339440959e+001, 9.318442655613e+000, 1.559153802730e-007, -2.581838364466e-006
OP1, 14, 5, 1, 208Pb, 204.0108, 7417.2966955, 0.000000000000e+000, 2.475645270752e-007, 2.733627617702e-005, 9.122640820176e-006, 3.341817434203e-005, 1.908878117398e+000, 4.436072277044e-005, 4.236714374695e+000, 1.034450176399e+001, 9.133663974399e+000, 2.475645270752e-007, 2.733627617702e-005, 9.122640820176e-006, 3.341817434203e-005, 1.908878117398e+000, 4.436072277044e-005, 4.236714374695e+000, 1.034450176399e+001, 9.133663974399e+000
