#HEADER
Analysis
Version,1.4.0,1.04
Filename,A518_Pb-2530.TXT
MethodName,Pb_Faraday_MD_981.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,Pb_Faraday_MD_981
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A518_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 25, 2021 9:45:01 PM.979

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP2, 27, 1, 1, Pb208, 205.0461, 18528.2693734, 0.000000000000e+000, 2.303202404160e-006, 3.386867338152e-006, 6.462217746317e-006, 2.231333788292e-003, 1.030582895379e-005, 3.787404680348e-002, 3.468700848105e-002, 8.227545141786e-002, 1.572385755281e-006, 2.303202404160e-006, 3.386867338152e-006, 6.462217746317e-006, 2.231333788292e-003, 1.030582895379e-005, 3.787404680348e-002, 3.468700848105e-002, 8.227545141786e-002, 1.572385755281e-006
OP3, 27, 1, 1, Pb208, 206.0529, 18539.8012065, 0.000000000000e+000, 3.300838472833e-007, 1.850376741342e-006, 2.220964716153e-003, 1.377336683188e-005, 3.768282984479e-002, 3.450876474519e-002, 8.185753035361e-002, 3.905795960525e-006, 6.110563241501e-007, 3.300838472833e-007, 1.850376741342e-006, 2.220964716153e-003, 1.377336683188e-005, 3.768282984479e-002, 3.450876474519e-002, 8.185753035361e-002, 3.905795960525e-006, 6.110563241501e-007
OP4, 27, 1, 1, Pb208, 207.0000, 18544.8072825, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 27, 1, 1, Pb208, 208.0000, 18544.8072825, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 27, 1, 1, Pb208, 209.0000, 18544.8072825, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 27, 1, 1, Pb208, 210.0000, 18544.8072825, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 27, 2, 1, Pb208, 204.0508, 18575.9629380, 0.000000000000e+000, -2.381682772008e-006, 1.150073476010e-006, 2.741446842505e-006, 2.954884560460e-006, 2.186760377536e-003, 3.116329253729e-006, 3.705084054213e-002, 3.393219198523e-002, 8.051115705207e-002, -2.381682772008e-006, 1.150073476010e-006, 2.741446842505e-006, 2.954884560460e-006, 2.186760377536e-003, 3.116329253729e-006, 3.705084054213e-002, 3.393219198523e-002, 8.051115705207e-002
OP2, 27, 2, 1, Pb208, 205.0461, 18587.4908861, 0.000000000000e+000, 5.310573643877e-006, 3.106258308965e-006, 7.161590193789e-006, 2.174124206432e-003, 1.222886440517e-005, 3.690833878121e-002, 3.378709579236e-002, 8.018022093080e-002, 2.187848266588e-006, 5.310573643877e-006, 3.106258308965e-006, 7.161590193789e-006, 2.174124206432e-003, 1.222886440517e-005, 3.690833878121e-002, 3.378709579236e-002, 8.018022093080e-002, 2.187848266588e-006
OP3, 27, 2, 1, Pb208, 206.0529, 18599.0229620, 0.000000000000e+000, -5.700333991379e-006, 5.128076823774e-007, 2.165675423083e-003, 1.059701140913e-005, 3.676870555724e-002, 3.369173352569e-002, 7.990946716769e-002, -1.912338351379e-006, -5.532128325238e-007, -5.700333991379e-006, 5.128076823774e-007, 2.165675423083e-003, 1.059701140913e-005, 3.676870555724e-002, 3.369173352569e-002, 7.990946716769e-002, -1.912338351379e-006, -5.532128325238e-007
OP4, 27, 2, 1, Pb208, 207.0000, 18604.0288677, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 27, 2, 1, Pb208, 208.0000, 18604.0288677, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 27, 2, 1, Pb208, 209.0000, 18604.0288677, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 27, 2, 1, Pb208, 210.0000, 18604.0288677, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 27, 3, 1, Pb208, 204.0508, 18635.1851884, 0.000000000000e+000, -5.594750472230e-007, 6.804305856788e-006, 1.899913601418e-006, 2.360461672703e-006, 2.137864664300e-003, 1.182157228257e-005, 3.636410103023e-002, 3.328789173459e-002, 7.896104341591e-002, -5.594750472230e-007, 6.804305856788e-006, 1.899913601418e-006, 2.360461672703e-006, 2.137864664300e-003, 1.182157228257e-005, 3.636410103023e-002, 3.328789173459e-002, 7.896104341591e-002
OP2, 27, 3, 1, Pb208, 205.0461, 18646.7131221, 0.000000000000e+000, -1.852013765649e-006, 5.654862240861e-007, 2.231214734704e-006, 2.137759868366e-003, 1.046520580061e-005, 3.630869884018e-002, 3.326381280656e-002, 7.887752789844e-002, 2.593444802756e-006, -1.852013765649e-006, 5.654862240861e-007, 2.231214734704e-006, 2.137759868366e-003, 1.046520580061e-005, 3.630869884018e-002, 3.326381280656e-002, 7.887752789844e-002, 2.593444802756e-006
OP3, 27, 3, 1, Pb208, 206.0529, 18658.2461572, 0.000000000000e+000, 4.750587517676e-007, -3.650748083429e-006, 2.128883485817e-003, 7.532659244290e-006, 3.614518491704e-002, 3.311872516479e-002, 7.852743091714e-002, 4.509374317979e-006, 1.678083767744e-006, 4.750587517676e-007, -3.650748083429e-006, 2.128883485817e-003, 7.532659244290e-006, 3.614518491704e-002, 3.311872516479e-002, 7.852743091714e-002, 4.509374317979e-006, 1.678083767744e-006
OP4, 27, 3, 1, Pb208, 207.0000, 18663.2507618, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 27, 3, 1, Pb208, 208.0000, 18663.2507618, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 27, 3, 1, Pb208, 209.0000, 18663.2507618, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 27, 3, 1, Pb208, 210.0000, 18663.2507618, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 27, 4, 1, Pb208, 204.0508, 18694.6078215, 0.000000000000e+000, 2.144859980774e-006, 4.689411777548e-006, 2.860610575126e-006, 7.073405734818e-006, 2.101000310206e-003, 1.294794486412e-005, 3.571599206047e-002, 3.268291229638e-002, 7.753852236154e-002, 2.144859980774e-006, 4.689411777548e-006, 2.860610575126e-006, 7.073405734818e-006, 2.101000310206e-003, 1.294794486412e-005, 3.571599206047e-002, 3.268291229638e-002, 7.753852236154e-002
OP2, 27, 4, 1, Pb208, 205.0461, 18706.1389263, 0.000000000000e+000, -8.970661033530e-007, -5.255270859247e-006, 4.173424013583e-006, 2.088760062989e-003, 6.015080017306e-006, 3.554803269082e-002, 3.254405838130e-002, 7.723942413812e-002, 1.300531563705e-006, -8.970661033530e-007, -5.255270859247e-006, 4.173424013583e-006, 2.088760062989e-003, 6.015080017306e-006, 3.554803269082e-002, 3.254405838130e-002, 7.723942413812e-002, 1.300531563705e-006
OP3, 27, 4, 1, Pb208, 206.0529, 18717.6722205, 0.000000000000e+000, -3.765063777439e-006, -3.799070299915e-007, 2.077491419334e-003, 6.927671750928e-006, 3.529785861145e-002, 3.232145062416e-002, 7.669440670491e-002, -7.665940327166e-007, 4.387306885858e-006, -3.765063777439e-006, -3.799070299915e-007, 2.077491419334e-003, 6.927671750928e-006, 3.529785861145e-002, 3.232145062416e-002, 7.669440670491e-002, -7.665940327166e-007, 4.387306885858e-006
OP4, 27, 4, 1, Pb208, 207.0000, 18722.6763219, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 27, 4, 1, Pb208, 208.0000, 18722.6763219, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 27, 4, 1, Pb208, 209.0000, 18722.6763219, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 27, 4, 1, Pb208, 210.0000, 18722.6763219, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 27, 5, 1, Pb208, 204.0508, 18753.8444743, 0.000000000000e+000, 1.432345227776e-006, -1.875123168000e-006, 4.107119925403e-007, -2.566736362894e-006, 2.125279991277e-003, 9.415962860852e-006, 3.608308019778e-002, 3.305595255993e-002, 7.836310961920e-002, 1.432345227776e-006, -1.875123168000e-006, 4.107119925403e-007, -2.566736362894e-006, 2.125279991277e-003, 9.415962860852e-006, 3.608308019778e-002, 3.305595255993e-002, 7.836310961920e-002
OP2, 27, 5, 1, Pb208, 205.0461, 18765.3783389, 0.000000000000e+000, 1.551413860030e-006, 2.293014455922e-006, 2.468375636411e-006, 2.088095948187e-003, 8.431778998248e-006, 3.540592003373e-002, 3.244979571027e-002, 7.694704396539e-002, 8.294683655024e-006, 1.551413860030e-006, 2.293014455922e-006, 2.468375636411e-006, 2.088095948187e-003, 8.431778998248e-006, 3.540592003373e-002, 3.244979571027e-002, 7.694704396539e-002, 8.294683655024e-006
OP3, 27, 5, 1, Pb208, 206.0529, 18776.9061493, 0.000000000000e+000, 3.099264916149e-006, -4.608687835915e-006, 2.082930251982e-003, 3.880843018134e-006, 3.539412384038e-002, 3.241703159783e-002, 7.692361944374e-002, 5.920058798195e-007, 3.428373810313e-006, 3.099264916149e-006, -4.608687835915e-006, 2.082930251982e-003, 3.880843018134e-006, 3.539412384038e-002, 3.241703159783e-002, 7.692361944374e-002, 5.920058798195e-007, 3.428373810313e-006
OP4, 27, 5, 1, Pb208, 207.0000, 18781.9128641, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 27, 5, 1, Pb208, 208.0000, 18781.9128641, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 27, 5, 1, Pb208, 209.0000, 18781.9128641, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 27, 5, 1, Pb208, 210.0000, 18781.9128641, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 27, 6, 1, Pb208, 204.0508, 18813.0978586, 0.000000000000e+000, 4.470254408160e-006, 3.326600601054e-006, 4.762193639564e-007, 5.757193707482e-006, 2.058330566695e-003, 1.176460506413e-005, 3.495741567811e-002, 3.201047140564e-002, 7.590888206896e-002, 4.470254408160e-006, 3.326600601054e-006, 4.762193639564e-007, 5.757193707482e-006, 2.058330566695e-003, 1.176460506413e-005, 3.495741567811e-002, 3.201047140564e-002, 7.590888206896e-002
OP2, 27, 6, 1, Pb208, 205.0461, 18824.6296982, 0.000000000000e+000, -6.313594876633e-007, -1.859182474454e-006, 3.541516878163e-006, 2.039578535321e-003, 1.205578160053e-005, 3.468756706792e-002, 3.176459301623e-002, 7.534856280586e-002, -4.749200730676e-007, -6.313594876633e-007, -1.859182474454e-006, 3.541516878163e-006, 2.039578535321e-003, 1.205578160053e-005, 3.468756706792e-002, 3.176459301623e-002, 7.534856280586e-002, -4.749200730676e-007
OP3, 27, 6, 1, Pb208, 206.0529, 18836.1630316, 0.000000000000e+000, -4.422023922929e-007, 2.542879764662e-007, 2.025614736128e-003, 9.907424082648e-006, 3.436868122366e-002, 3.148950911691e-002, 7.467561914469e-002, -4.144765209732e-006, -2.480149454952e-006, -4.422023922929e-007, 2.542879764662e-007, 2.025614736128e-003, 9.907424082648e-006, 3.436868122366e-002, 3.148950911691e-002, 7.467561914469e-002, -4.144765209732e-006, -2.480149454952e-006
OP4, 27, 6, 1, Pb208, 207.0000, 18841.1669848, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 27, 6, 1, Pb208, 208.0000, 18841.1669848, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 27, 6, 1, Pb208, 209.0000, 18841.1669848, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 27, 6, 1, Pb208, 210.0000, 18841.1669848, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 27, 7, 1, Pb208, 204.0508, 18872.3684811, 0.000000000000e+000, -1.974634679158e-006, 6.480353961245e-007, 1.163822303931e-006, -6.021271923537e-007, 1.976833837832e-003, 7.556165171548e-006, 3.364561137835e-002, 3.081361926109e-002, 7.308734996980e-002, -1.974634679158e-006, 6.480353961245e-007, 1.163822303931e-006, -6.021271923537e-007, 1.976833837832e-003, 7.556165171548e-006, 3.364561137835e-002, 3.081361926109e-002, 7.308734996980e-002
OP2, 27, 7, 1, Pb208, 205.0461, 18883.8987546, 0.000000000000e+000, 3.050186816658e-006, 3.077006100023e-007, 5.457859761404e-006, 1.960687399836e-003, 7.177929408924e-006, 3.335281129797e-002, 3.053744608757e-002, 7.243950120592e-002, -1.825133540036e-006, 3.050186816658e-006, 3.077006100023e-007, 5.457859761404e-006, 1.960687399836e-003, 7.177929408924e-006, 3.335281129797e-002, 3.053744608757e-002, 7.243950120592e-002, -1.825133540036e-006
OP3, 27, 7, 1, Pb208, 206.0529, 18895.4293224, 0.000000000000e+000, 2.822821254180e-008, 7.784691702425e-006, 1.955734676505e-003, 8.722053841468e-006, 3.314994576550e-002, 3.037229852761e-002, 7.200884579738e-002, -1.393346084864e-006, 6.961381882674e-006, 2.822821254180e-008, 7.784691702425e-006, 1.955734676505e-003, 8.722053841468e-006, 3.314994576550e-002, 3.037229852761e-002, 7.200884579738e-002, -1.393346084864e-006, 6.961381882674e-006
OP4, 27, 7, 1, Pb208, 207.0000, 18900.4358227, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 27, 7, 1, Pb208, 208.0000, 18900.4358227, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
