#HEADER
Analysis
Version,1.4.0,1.04
Filename,A520_Pb-2532.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A520_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 27, 2021 6:39:53 PM.643

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL3, 31, 3, 1, BL3, 205.5000, 16759.2100447, 0.000000000000e+000, 9.112962831934e-006, -6.328414186418e-007, -2.935811788223e-006, 8.233331990293e-006, -2.778996321255e-006, 1.477164229583e-005, 1.054303425633e-005, 1.004080178797e-005, 1.141568227318e-006, 9.112962831934e-006, -6.328414186418e-007, -2.935811788223e-006, 8.233331990293e-006, -2.778996321255e-006, 1.477164229583e-005, 1.054303425633e-005, 1.004080178797e-005, 1.141568227318e-006
BL4, 31, 3, 1, BL4, 206.5000, 16765.2236621, 0.000000000000e+000, -9.902494165203e-006, -5.304668956286e-006, -2.439560867855e-006, -2.752681992952e-006, -8.542809157495e-007, -7.478353633881e-006, 3.971953572377e-006, -4.810152373212e-006, 2.177359003212e-006, -9.902494165203e-006, -5.304668956286e-006, -2.439560867855e-006, -2.752681992952e-006, -8.542809157495e-007, -7.478353633881e-006, 3.971953572377e-006, -4.810152373212e-006, 2.177359003212e-006
BL1, 31, 4, 1, BL1, 203.5000, 16791.0047708, 0.000000000000e+000, 7.883163060853e-006, 1.745395395082e-006, -1.345150370810e-006, -8.608757714423e-006, -4.260472475452e-006, 6.238972581414e-006, 1.003257721014e-005, 6.938146845894e-007, 5.907189825341e-006, 7.883163060853e-006, 1.745395395082e-006, -1.345150370810e-006, -8.608757714423e-006, -4.260472475452e-006, 6.238972581414e-006, 1.003257721014e-005, 6.938146845894e-007, 5.907189825341e-006
BL2, 31, 4, 1, BL2, 204.5000, 16797.0212882, 0.000000000000e+000, 5.702063698913e-006, -1.631839034083e-006, -8.067616008813e-007, 4.590284885138e-007, -2.366219664183e-006, 2.851712987082e-006, 2.595160835799e-006, 1.088656045936e-005, 1.985076193035e-006, 5.702063698913e-006, -1.631839034083e-006, -8.067616008813e-007, 4.590284885138e-007, -2.366219664183e-006, 2.851712987082e-006, 2.595160835799e-006, 1.088656045936e-005, 1.985076193035e-006
BL3, 31, 4, 1, BL3, 205.5000, 16803.0355030, 0.000000000000e+000, -9.930624568741e-006, 4.881200342969e-006, -4.779578869149e-006, 2.203518892976e-006, -3.097556433422e-006, 4.233206033539e-006, 4.610827964471e-007, -6.048841364045e-006, 1.034682530881e-006, -9.930624568741e-006, 4.881200342969e-006, -4.779578869149e-006, 2.203518892976e-006, -3.097556433422e-006, 4.233206033539e-006, 4.610827964471e-007, -6.048841364045e-006, 1.034682530881e-006
BL4, 31, 4, 1, BL4, 206.5000, 16809.0522928, 0.000000000000e+000, 9.961468003715e-006, -4.940867880534e-006, 3.765829117524e-006, -4.423932013936e-006, -6.268186856946e-006, 8.451148548428e-006, 1.369777673911e-005, 1.916831621054e-006, -3.091101677036e-007, 9.961468003715e-006, -4.940867880534e-006, 3.765829117524e-006, -4.423932013936e-006, -6.268186856946e-006, 8.451148548428e-006, 1.369777673911e-005, 1.916831621054e-006, -3.091101677036e-007
BL1, 31, 5, 1, BL1, 203.5000, 16834.8483778, 0.000000000000e+000, -5.309941325803e-006, 3.973670649838e-006, -1.005905648965e-005, -9.296497007996e-006, -3.098243580077e-006, -7.847152094617e-006, 1.837297580258e-006, -5.926045778893e-006, 2.053177047497e-006, -5.309941325803e-006, 3.973670649838e-006, -1.005905648965e-005, -9.296497007996e-006, -3.098243580077e-006, -7.847152094617e-006, 1.837297580258e-006, -5.926045778893e-006, 2.053177047497e-006
BL2, 31, 5, 1, BL2, 204.5000, 16840.8721993, 0.000000000000e+000, 2.734134077722e-006, 1.293396874528e-006, 3.975698671974e-006, 1.905931524785e-006, 4.933659439567e-006, 5.296490073679e-007, 3.783627554275e-006, 5.885246852681e-006, 7.449818104779e-006, 2.734134077722e-006, 1.293396874528e-006, 3.975698671974e-006, 1.905931524785e-006, 4.933659439567e-006, 5.296490073679e-007, 3.783627554275e-006, 5.885246852681e-006, 7.449818104779e-006
BL3, 31, 5, 1, BL3, 205.5000, 16846.8988379, 0.000000000000e+000, -2.900347782510e-006, 5.709597160336e-006, -7.977605101211e-006, -2.033444440353e-006, 5.613740727580e-007, 9.156932892008e-007, 9.319077408808e-007, 1.315701034694e-005, 2.656620295916e-007, -2.900347782510e-006, 5.709597160336e-006, -7.977605101211e-006, -2.033444440353e-006, 5.613740727580e-007, 9.156932892008e-007, 9.319077408808e-007, 1.315701034694e-005, 2.656620295916e-007
BL4, 31, 5, 1, BL4, 206.5000, 16852.9130507, 0.000000000000e+000, -3.679497088825e-006, -5.710611712978e-007, -1.056250925196e-006, 5.702940710719e-006, -4.140076000228e-006, 1.028494555007e-005, -2.876971182321e-006, -7.174454147366e-006, 9.560512717095e-006, -3.679497088825e-006, -5.710611712978e-007, -1.056250925196e-006, 5.702940710719e-006, -4.140076000228e-006, 1.028494555007e-005, -2.876971182321e-006, -7.174454147366e-006, 9.560512717095e-006
BL1, 31, 6, 1, BL1, 203.5000, 16878.7282463, 0.000000000000e+000, -5.683403724080e-007, 5.411942303619e-006, 1.372739559475e-006, 5.397015870919e-006, 6.642767702228e-007, 3.608394057115e-006, 2.245848653903e-006, -5.332359795382e-006, 7.473586307843e-006, -5.683403724080e-007, 5.411942303619e-006, 1.372739559475e-006, 5.397015870919e-006, 6.642767702228e-007, 3.608394057115e-006, 2.245848653903e-006, -5.332359795382e-006, 7.473586307843e-006
BL2, 31, 6, 1, BL2, 204.5000, 16884.7424893, 0.000000000000e+000, -5.548916123125e-007, 7.906927823773e-006, 9.863918801339e-007, 1.447145455285e-006, 2.616204467129e-006, 2.642289759339e-006, 5.544123706613e-006, 4.886156400214e-006, -2.926487724153e-006, -5.548916123125e-007, 7.906927823773e-006, 9.863918801339e-007, 1.447145455285e-006, 2.616204467129e-006, 2.642289759339e-006, 5.544123706613e-006, 4.886156400214e-006, -2.926487724153e-006
BL3, 31, 6, 1, BL3, 205.5000, 16890.7597733, 0.000000000000e+000, -3.989042164178e-006, -6.237452735761e-006, 1.107222429679e-006, 5.066634935069e-006, 1.157324345648e-006, -3.094153059034e-006, -3.970400974203e-006, 3.025861721173e-006, 2.316096871578e-006, -3.989042164178e-006, -6.237452735761e-006, 1.107222429679e-006, 5.066634935069e-006, 1.157324345648e-006, -3.094153059034e-006, -3.970400974203e-006, 3.025861721173e-006, 2.316096871578e-006
BL4, 31, 6, 1, BL4, 206.5000, 16896.7774087, 0.000000000000e+000, 9.804707022454e-006, 1.817620366678e-007, -1.568873822141e-006, 4.814681479139e-006, -7.214232877449e-007, 1.249707417479e-005, 2.796031301225e-006, 9.765224678828e-007, 9.639685568151e-006, 9.804707022454e-006, 1.817620366678e-007, -1.568873822141e-006, 4.814681479139e-006, -7.214232877449e-007, 1.249707417479e-005, 2.796031301225e-006, 9.765224678828e-007, 9.639685568151e-006
BL1, 31, 7, 1, BL1, 203.5000, 16922.5730182, 0.000000000000e+000, -3.809379104631e-006, -2.559231014877e-006, 5.922357592607e-006, 5.368645951548e-006, 4.782434720235e-006, -2.241364839876e-006, 4.373608890256e-006, 7.171400791287e-006, 2.998295688608e-006, -3.809379104631e-006, -2.559231014877e-006, 5.922357592607e-006, 5.368645951548e-006, 4.782434720235e-006, -2.241364839876e-006, 4.373608890256e-006, 7.171400791287e-006, 2.998295688608e-006
BL2, 31, 7, 1, BL2, 204.5000, 16928.5905035, 0.000000000000e+000, -1.644409898238e-006, 2.935659324097e-009, -3.411100236373e-006, 2.128704346479e-006, 2.646215359889e-006, 1.839473209763e-005, -4.547272095702e-006, 8.782506774912e-006, 6.045103981840e-006, -1.644409898238e-006, 2.935659324097e-009, -3.411100236373e-006, 2.128704346479e-006, 2.646215359889e-006, 1.839473209763e-005, -4.547272095702e-006, 8.782506774912e-006, 6.045103981840e-006
BL3, 31, 7, 1, BL3, 205.5000, 16934.6198354, 0.000000000000e+000, -1.187628211174e-007, 1.294918495407e-005, 3.978879703260e-006, 4.412237409712e-006, -9.221642340371e-006, -6.276389102525e-006, -1.928105236361e-007, 1.003663253732e-005, 1.541235687607e-006, -1.187628211174e-007, 1.294918495407e-005, 3.978879703260e-006, 4.412237409712e-006, -9.221642340371e-006, -6.276389102525e-006, -1.928105236361e-007, 1.003663253732e-005, 1.541235687607e-006
BL4, 31, 7, 1, BL4, 206.5000, 16940.6448996, 0.000000000000e+000, -1.215883153040e-006, 1.609126882042e-007, -2.162361574640e-006, 3.452664448121e-007, -1.099298963217e-006, -5.420285650633e-007, 3.498435180861e-006, 3.037934546303e-006, -1.522658955341e-006, -1.215883153040e-006, 1.609126882042e-007, -2.162361574640e-006, 3.452664448121e-007, -1.099298963217e-006, -5.420285650633e-007, 3.498435180861e-006, 3.037934546303e-006, -1.522658955341e-006
BL1, 31, 8, 1, BL1, 203.5000, 16966.5450823, 0.000000000000e+000, 2.187598815185e-006, -2.195586816017e-006, -4.099801996936e-006, -4.733451035069e-006, -4.594763175789e-007, -9.950904512871e-007, 8.781517321868e-007, -1.438193338223e-007, -3.624600522964e-006, 2.187598815185e-006, -2.195586816017e-006, -4.099801996936e-006, -4.733451035069e-006, -4.594763175789e-007, -9.950904512871e-007, 8.781517321868e-007, -1.438193338223e-007, -3.624600522964e-006
BL2, 31, 8, 1, BL2, 204.5000, 16972.5592696, 0.000000000000e+000, 9.281705627564e-006, -6.600085479082e-006, 3.622480445413e-006, 1.245380446159e-006, 2.444366659084e-006, -1.403367452249e-006, 8.015850525402e-008, -2.766419287894e-006, -2.681217917047e-006, 9.281705627564e-006, -6.600085479082e-006, 3.622480445413e-006, 1.245380446159e-006, 2.444366659084e-006, -1.403367452249e-006, 8.015850525402e-008, -2.766419287894e-006, -2.681217917047e-006
BL3, 31, 8, 1, BL3, 205.5000, 16978.5765474, 0.000000000000e+000, -5.629538863497e-006, -7.036698154509e-006, -3.292799280443e-006, -5.752415865250e-006, 5.265304922658e-006, 3.795354756753e-006, 3.005392307944e-006, 9.640195246244e-006, -3.090141879363e-006, -5.629538863497e-006, -7.036698154509e-006, -3.292799280443e-006, -5.752415865250e-006, 5.265304922658e-006, 3.795354756753e-006, 3.005392307944e-006, 9.640195246244e-006, -3.090141879363e-006
BL4, 31, 8, 1, BL4, 206.5000, 16984.5907615, 0.000000000000e+000, -2.282192950056e-006, 1.658120518241e-006, -1.168619132187e-007, -6.525909339788e-006, -6.222749906779e-006, 1.511083956952e-007, -5.028288295102e-006, -3.492627638018e-006, 8.140250962742e-006, -2.282192950056e-006, 1.658120518241e-006, -1.168619132187e-007, -6.525909339788e-006, -6.222749906779e-006, 1.511083956952e-007, -5.028288295102e-006, -3.492627638018e-006, 8.140250962742e-006
BL1, 31, 9, 1, BL1, 203.5000, 17010.4204959, 0.000000000000e+000, -6.260471728912e-006, -5.433164644571e-006, 2.532686226222e-006, -3.625066548480e-006, -6.400507696522e-006, 1.809308948352e-007, -3.689713388343e-006, -1.446696080617e-006, 4.001395330697e-006, -6.260471728912e-006, -5.433164644571e-006, 2.532686226222e-006, -3.625066548480e-006, -6.400507696522e-006, 1.809308948352e-007, -3.689713388343e-006, -1.446696080617e-006, 4.001395330697e-006
BL2, 31, 9, 1, BL2, 204.5000, 17016.4387444, 0.000000000000e+000, 7.012146522596e-006, -3.068161291082e-006, 1.321024943981e-006, 9.017046830401e-006, 2.704587016230e-006, 5.886817917455e-006, 8.795540290823e-006, 1.611771643399e-005, 6.628369236831e-006, 7.012146522596e-006, -3.068161291082e-006, 1.321024943981e-006, 9.017046830401e-006, 2.704587016230e-006, 5.886817917455e-006, 8.795540290823e-006, 1.611771643399e-005, 6.628369236831e-006
BL3, 31, 9, 1, BL3, 205.5000, 17022.4529828, 0.000000000000e+000, 1.458519849132e-006, -7.491387134799e-006, 2.719831806916e-007, -1.832574384144e-007, 3.577938410367e-006, 3.920547799597e-006, -1.985182162839e-006, -3.804994628469e-006, 7.191036999800e-006, 1.458519849132e-006, -7.491387134799e-006, 2.719831806916e-007, -1.832574384144e-007, 3.577938410367e-006, 3.920547799597e-006, -1.985182162839e-006, -3.804994628469e-006, 7.191036999800e-006
BL4, 31, 9, 1, BL4, 206.5000, 17028.4706344, 0.000000000000e+000, 2.970794190568e-006, 3.397262600029e-006, -2.078189753053e-006, 3.363301431809e-006, -5.281785883268e-006, 1.105877414994e-005, 9.085793235446e-006, -1.020571233905e-006, -3.916692231530e-006, 2.970794190568e-006, 3.397262600029e-006, -2.078189753053e-006, 3.363301431809e-006, -5.281785883268e-006, 1.105877414994e-005, 9.085793235446e-006, -1.020571233905e-006, -3.916692231530e-006
BL1, 31, 10, 1, BL1, 203.5000, 17054.2668500, 0.000000000000e+000, -6.759667333356e-006, -3.042957861570e-006, 1.495902431972e-006, -9.067277716289e-006, -1.645172594055e-006, -2.341378783631e-006, 3.193332248987e-006, 3.226381296447e-007, 3.500890767843e-006, -6.759667333356e-006, -3.042957861570e-006, 1.495902431972e-006, -9.067277716289e-006, -1.645172594055e-006, -2.341378783631e-006, 3.193332248987e-006, 3.226381296447e-007, 3.500890767843e-006
BL2, 31, 10, 1, BL2, 204.5000, 17060.2841408, 0.000000000000e+000, -6.323005610447e-006, 1.577679189194e-006, -2.789327995411e-006, 2.080550902496e-006, -1.076376151763e-006, 3.544964551339e-006, 8.827953293922e-006, -5.636527778547e-006, 3.137622964401e-006, -6.323005610447e-006, 1.577679189194e-006, -2.789327995411e-006, 2.080550902496e-006, -1.076376151763e-006, 3.544964551339e-006, 8.827953293922e-006, -5.636527778547e-006, 3.137622964401e-006
BL3, 31, 10, 1, BL3, 205.5000, 17066.3014023, 0.000000000000e+000, 4.900971244509e-006, -1.127193702409e-005, -2.340337895821e-007, -6.228879681673e-006, 3.207873255804e-006, 1.537732376533e-006, -1.129496719932e-005, 5.505372779711e-006, 7.398000659683e-006, 4.900971244509e-006, -1.127193702409e-005, -2.340337895821e-007, -6.228879681673e-006, 3.207873255804e-006, 1.537732376533e-006, -1.129496719932e-005, 5.505372779711e-006, 7.398000659683e-006
BL4, 31, 10, 1, BL4, 206.5000, 17072.3156173, 0.000000000000e+000, -4.448917123894e-006, -1.471115902286e-006, 1.040922410004e-006, -4.551061034529e-006, 8.510151954650e-007, -5.602874104417e-008, 4.594372710050e-006, 9.690908608910e-006, -5.679344458920e-006, -4.448917123894e-006, -1.471115902286e-006, 1.040922410004e-006, -4.551061034529e-006, 8.510151954650e-007, -5.602874104417e-008, 4.594372710050e-006, 9.690908608910e-006, -5.679344458920e-006
BL1, 32, 1, 1, BL1, 203.5000, 17159.6953749, 0.000000000000e+000, 2.452119121403e-006, 6.789354470486e-008, -2.293972316259e-006, -4.773349022050e-007, 3.593999234932e-006, -8.616874918399e-006, 4.816981222893e-006, 3.819590192606e-006, 2.937876537684e-006, 2.452119121403e-006, 6.789354470486e-008, -2.293972316259e-006, -4.773349022050e-007, 3.593999234932e-006, -8.616874918399e-006, 4.816981222893e-006, 3.819590192606e-006, 2.937876537684e-006
BL2, 32, 1, 1, BL2, 204.5000, 17165.7247634, 0.000000000000e+000, -2.535331950954e-006, 9.214570154661e-006, 3.939805304931e-006, 6.895780524963e-007, -1.945611360504e-006, 9.412479902530e-006, 6.498428902057e-006, 5.489953157036e-006, 2.682795767161e-006, -2.535331950954e-006, 9.214570154661e-006, 3.939805304931e-006, 6.895780524963e-007, -1.945611360504e-006, 9.412479902530e-006, 6.498428902057e-006, 5.489953157036e-006, 2.682795767161e-006
BL3, 32, 1, 1, BL3, 205.5000, 17171.7412948, 0.000000000000e+000, -3.202832970355e-006, -7.955013832580e-006, 5.571453283398e-007, 1.465580262660e-007, -1.450012023390e-006, -2.568400648386e-007, -1.447618784398e-007, -9.143658195425e-006, -4.454395154809e-006, -3.202832970355e-006, -7.955013832580e-006, 5.571453283398e-007, 1.465580262660e-007, -1.450012023390e-006, -2.568400648386e-007, -1.447618784398e-007, -9.143658195425e-006, -4.454395154809e-006
BL4, 32, 1, 1, BL4, 206.5000, 17177.7586885, 0.000000000000e+000, 5.090645330251e-006, 7.422737662271e-006, 6.295546685029e-006, 5.791736461085e-006, -3.197288762453e-006, 2.187550076288e-005, 7.923799861597e-006, 7.097258220356e-007, 5.876109629253e-007, 5.090645330251e-006, 7.422737662271e-006, 6.295546685029e-006, 5.791736461085e-006, -3.197288762453e-006, 2.187550076288e-005, 7.923799861597e-006, 7.097258220356e-007, 5.876109629253e-007
BL1, 32, 2, 1, BL1, 203.5000, 17203.6164950, 0.000000000000e+000, 1.020756133340e-005, 1.082160344017e-005, -3.037480030708e-007, -1.656233077296e-006, -5.287473074618e-006, 6.869718598652e-006, 7.544077808856e-006, 1.577329674103e-007, 1.028793064673e-006, 1.020756133340e-005, 1.082160344017e-005, -3.037480030708e-007, -1.656233077296e-006, -5.287473074618e-006, 6.869718598652e-006, 7.544077808856e-006, 1.577329674103e-007, 1.028793064673e-006
BL2, 32, 2, 1, BL2, 204.5000, 17209.6307329, 0.000000000000e+000, -1.289361801243e-006, 3.815829844806e-007, -4.152228031668e-006, 1.757609924371e-006, -4.725948327652e-006, 3.123363828897e-006, 3.073636165298e-006, -1.537293728167e-006, 4.095666188571e-008, -1.289361801243e-006, 3.815829844806e-007, -4.152228031668e-006, 1.757609924371e-006, -4.725948327652e-006, 3.123363828897e-006, 3.073636165298e-006, -1.537293728167e-006, 4.095666188571e-008
BL3, 32, 2, 1, BL3, 205.5000, 17215.6474118, 0.000000000000e+000, 5.721369328041e-006, -1.329774903063e-005, 3.662847763640e-006, 4.974618576099e-006, 8.912162225195e-007, 8.304729187243e-007, 8.163755177186e-006, 1.920325960921e-006, 1.023275872239e-005, 5.721369328041e-006, -1.329774903063e-005, 3.662847763640e-006, 4.974618576099e-006, 8.912162225195e-007, 8.304729187243e-007, 8.163755177186e-006, 1.920325960921e-006, 1.023275872239e-005
BL4, 32, 2, 1, BL4, 206.5000, 17221.6616230, 0.000000000000e+000, -1.821322597401e-006, -1.679671392379e-006, -2.803353987874e-006, -5.763318963146e-006, -1.271231025014e-006, -4.227702664103e-006, 1.242940167334e-006, -3.635522727766e-006, -7.324208616997e-007, -1.821322597401e-006, -1.679671392379e-006, -2.803353987874e-006, -5.763318963146e-006, -1.271231025014e-006, -4.227702664103e-006, 1.242940167334e-006, -3.635522727766e-006, -7.324208616997e-007
BL1, 32, 3, 1, BL1, 203.5000, 17247.4452493, 0.000000000000e+000, -9.794508277906e-006, -6.023799894476e-006, 8.338073454152e-007, 1.288153635605e-006, -1.718928447559e-006, -5.153854655984e-006, -9.381829038683e-007, 4.599398448805e-006, -3.453443347918e-006, -9.794508277906e-006, -6.023799894476e-006, 8.338073454152e-007, 1.288153635605e-006, -1.718928447559e-006, -5.153854655984e-006, -9.381829038683e-007, 4.599398448805e-006, -3.453443347918e-006
BL2, 32, 3, 1, BL2, 204.5000, 17253.4631054, 0.000000000000e+000, -7.961355033107e-007, 3.863549644074e-006, 7.312510212578e-006, 3.367490281420e-006, -1.579504645928e-008, 1.260313904436e-006, 8.064109373522e-006, 3.930456223866e-006, 5.416710565434e-006, -7.961355033107e-007, 3.863549644074e-006, 7.312510212578e-006, 3.367490281420e-006, -1.579504645928e-008, 1.260313904436e-006, 8.064109373522e-006, 3.930456223866e-006, 5.416710565434e-006
BL3, 32, 3, 1, BL3, 205.5000, 17259.4773240, 0.000000000000e+000, 7.238232937927e-006, 8.979166365413e-006, 7.063567317028e-006, 3.079430986018e-006, -4.935443378387e-006, 1.845705529515e-005, 5.943818964379e-006, 8.941188462963e-006, 6.057566994223e-006, 7.238232937927e-006, 8.979166365413e-006, 7.063567317028e-006, 3.079430986018e-006, -4.935443378387e-006, 1.845705529515e-005, 5.943818964379e-006, 8.941188462963e-006, 6.057566994223e-006
BL4, 32, 3, 1, BL4, 206.5000, 17265.4930086, 0.000000000000e+000, -6.235624264291e-007, -3.498723120673e-007, -3.801261136008e-007, -4.919107325613e-006, 1.398810150936e-007, 3.177596055417e-006, 7.122109642233e-006, -1.338169722041e-006, -1.008460353112e-005, -6.235624264291e-007, -3.498723120673e-007, -3.801261136008e-007, -4.919107325613e-006, 1.398810150936e-007, 3.177596055417e-006, 7.122109642233e-006, -1.338169722041e-006, -1.008460353112e-005
BL1, 32, 4, 1, BL1, 203.5000, 17291.3058623, 0.000000000000e+000, -9.824733846552e-006, -5.388378999998e-006, -4.105859723787e-006, -3.595131173247e-006, -9.097649652478e-007, -7.799208126594e-006, -3.100631173021e-006, -5.913571802367e-006, 2.297056267827e-006, -9.824733846552e-006, -5.388378999998e-006, -4.105859723787e-006, -3.595131173247e-006, -9.097649652478e-007, -7.799208126594e-006, -3.100631173021e-006, -5.913571802367e-006, 2.297056267827e-006
BL2, 32, 4, 1, BL2, 204.5000, 17297.3223788, 0.000000000000e+000, -8.074163712589e-006, 9.233205802787e-006, 3.144302091188e-006, -2.985599254075e-006, -5.896315595858e-006, -1.134087176642e-005, 4.764106469268e-006, 7.022200250992e-006, 2.627730698462e-006, -8.074163712589e-006, 9.233205802787e-006, 3.144302091188e-006, -2.985599254075e-006, -5.896315595858e-006, -1.134087176642e-005, 4.764106469268e-006, 7.022200250992e-006, 2.627730698462e-006
BL3, 32, 4, 1, BL3, 205.5000, 17303.3395058, 0.000000000000e+000, -2.011722919255e-006, 5.113451569864e-006, 1.065026877936e-005, 1.158352831059e-006, -1.409249479629e-006, 1.273718908208e-005, 1.072752529385e-005, 5.525504108310e-006, 1.093155798116e-006, -2.011722919255e-006, 5.113451569864e-006, 1.065026877936e-005, 1.158352831059e-006, -1.409249479629e-006, 1.273718908208e-005, 1.072752529385e-005, 5.525504108310e-006, 1.093155798116e-006
