#HEADER
Analysis
Version,1.4.0,1.04
Filename,A523_Pb-2541.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A523_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 30, 2021 1:46:38 PM.578

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP3, 13, 3, 1, 208Pb, 206.0222, 7381.1325662, 0.000000000000e+000, 7.001407405119e-006, 8.463071521662e-006, 1.360915902778e-001, 1.796700779504e-005, 2.565971363813e-001, 7.078191065011e-001, 5.534902859035e-001, -1.023720845544e-006, 7.500246818439e-006, 7.001407405119e-006, 8.463071521662e-006, 1.360915902778e-001, 1.796700779504e-005, 2.565971363813e-001, 7.078191065011e-001, 5.534902859035e-001, -1.023720845544e-006, 7.500246818439e-006
OP1, 13, 4, 1, 208Pb, 204.0197, 7411.9466253, 0.000000000000e+000, 4.980336437680e-006, 6.408782637193e-006, 1.056688677300e-006, 2.236064951237e-006, 1.312092694571e-001, 2.209553071786e-005, 2.474079229047e-001, 6.825404871918e-001, 5.336653185312e-001, 4.980336437680e-006, 6.408782637193e-006, 1.056688677300e-006, 2.236064951237e-006, 1.312092694571e-001, 2.209553071786e-005, 2.474079229047e-001, 6.825404871918e-001, 5.336653185312e-001
OP2, 13, 4, 1, 208Pb, 205.0147, 7418.4599927, 0.000000000000e+000, -7.286645318853e-006, 1.782584684921e-005, 4.661085419956e-006, 1.255495468760e-001, 1.264636775150e-005, 2.368110212031e-001, 6.533936185718e-001, 5.107717578730e-001, -5.383208278611e-006, -7.286645318853e-006, 1.782584684921e-005, 4.661085419956e-006, 1.255495468760e-001, 1.264636775150e-005, 2.368110212031e-001, 6.533936185718e-001, 5.107717578730e-001, -5.383208278611e-006
OP3, 13, 4, 1, 208Pb, 206.0222, 7424.9730667, 0.000000000000e+000, -8.446860827345e-008, 6.368929058247e-006, 1.245045716951e-001, 2.747171341245e-005, 2.347998530046e-001, 6.477593419609e-001, 5.063864738895e-001, -5.047602734346e-007, 7.570990913452e-006, -8.446860827345e-008, 6.368929058247e-006, 1.245045716951e-001, 2.747171341245e-005, 2.347998530046e-001, 6.477593419609e-001, 5.063864738895e-001, -5.047602734346e-007, 7.570990913452e-006
OP1, 13, 5, 1, 208Pb, 204.0197, 7455.7542122, 0.000000000000e+000, 3.584273349931e-006, 6.013854636283e-006, -9.432774414964e-007, 6.157548604966e-006, 1.261835194533e-001, 1.494935186003e-005, 2.379649018430e-001, 6.564041971667e-001, 5.133611743358e-001, 3.584273349931e-006, 6.013854636283e-006, -9.432774414964e-007, 6.157548604966e-006, 1.261835194533e-001, 1.494935186003e-005, 2.379649018430e-001, 6.564041971667e-001, 5.133611743358e-001
OP2, 13, 5, 1, 208Pb, 205.0147, 7462.2676900, 0.000000000000e+000, 3.936646640270e-006, 2.305618943002e-005, 1.010642703581e-005, 1.208811970103e-001, 1.655335508798e-005, 2.279325527522e-001, 6.288342389943e-001, 4.917514672749e-001, 1.205689337434e-005, 3.936646640270e-006, 2.305618943002e-005, 1.010642703581e-005, 1.208811970103e-001, 1.655335508798e-005, 2.279325527522e-001, 6.288342389943e-001, 4.917514672749e-001, 1.205689337434e-005
OP3, 13, 5, 1, 208Pb, 206.0222, 7468.7811548, 0.000000000000e+000, -6.558033329386e-007, 2.078926459686e-005, 1.165831788469e-001, 1.010386903972e-005, 2.198202557306e-001, 6.065818651683e-001, 4.743279856377e-001, 9.868784190603e-006, 2.646851224784e-006, -6.558033329386e-007, 2.078926459686e-005, 1.165831788469e-001, 1.010386903972e-005, 2.198202557306e-001, 6.065818651683e-001, 4.743279856377e-001, 9.868784190603e-006, 2.646851224784e-006
OP1, 13, 6, 1, 208Pb, 204.0197, 7499.5751905, 0.000000000000e+000, 7.290342485719e-006, 2.654523246673e-007, 4.523427047350e-006, 1.573614821273e-006, 1.142503263136e-001, 1.278944810641e-005, 2.154417185900e-001, 5.943334539457e-001, 4.647716365281e-001, 7.290342485719e-006, 2.654523246673e-007, 4.523427047350e-006, 1.573614821273e-006, 1.142503263136e-001, 1.278944810641e-005, 2.154417185900e-001, 5.943334539457e-001, 4.647716365281e-001
OP2, 13, 6, 1, 208Pb, 205.0147, 7506.0897892, 0.000000000000e+000, 5.899155741786e-006, -1.751363392784e-006, 1.187185315881e-005, 1.128106208237e-001, 1.448765659152e-005, 2.127634363958e-001, 5.868899660355e-001, 4.589030513561e-001, 8.637939873419e-006, 5.899155741786e-006, -1.751363392784e-006, 1.187185315881e-005, 1.128106208237e-001, 1.448765659152e-005, 2.127634363958e-001, 5.868899660355e-001, 4.589030513561e-001, 8.637939873419e-006
OP3, 13, 6, 1, 208Pb, 206.0222, 7512.6190138, 0.000000000000e+000, -2.557546082973e-007, 9.237391625604e-006, 1.114255476697e-001, 1.478849999473e-005, 2.101242458836e-001, 5.798239266008e-001, 4.534029321509e-001, 1.229616274474e-005, 1.319377613312e-005, -2.557546082973e-007, 9.237391625604e-006, 1.114255476697e-001, 1.478849999473e-005, 2.101242458836e-001, 5.798239266008e-001, 4.534029321509e-001, 1.229616274474e-005, 1.319377613312e-005
OP1, 13, 7, 1, 208Pb, 204.0197, 7543.4969126, 0.000000000000e+000, -9.699523321765e-006, 1.152623864319e-005, 4.382495110885e-006, 2.097306605687e-006, 1.064393395923e-001, 7.494364855200e-006, 2.006712097023e-001, 5.536621018221e-001, 4.329675873708e-001, -9.699523321765e-006, 1.152623864319e-005, 4.382495110885e-006, 2.097306605687e-006, 1.064393395923e-001, 7.494364855200e-006, 2.006712097023e-001, 5.536621018221e-001, 4.329675873708e-001
OP2, 13, 7, 1, 208Pb, 205.0147, 7550.0111941, 0.000000000000e+000, 6.673616275853e-008, 1.206225543831e-005, 5.224467314212e-006, 1.055821756169e-001, 1.656129461764e-005, 1.990504117195e-001, 5.491901128915e-001, 4.295185492163e-001, 2.221905046746e-005, 6.673616275853e-008, 1.206225543831e-005, 5.224467314212e-006, 1.055821756169e-001, 1.656129461764e-005, 1.990504117195e-001, 5.491901128915e-001, 4.295185492163e-001, 2.221905046746e-005
OP3, 13, 7, 1, 208Pb, 206.0222, 7556.5252943, 0.000000000000e+000, -7.954236294804e-006, -7.282383872056e-006, 1.061440332126e-001, 7.635593394951e-006, 2.001820678759e-001, 5.522173651216e-001, 4.319250772317e-001, -8.109400387864e-006, 2.631159733008e-006, -7.954236294804e-006, -7.282383872056e-006, 1.061440332126e-001, 7.635593394951e-006, 2.001820678759e-001, 5.522173651216e-001, 4.319250772317e-001, -8.109400387864e-006, 2.631159733008e-006
OP1, 13, 8, 1, 208Pb, 204.0197, 7587.3747144, 0.000000000000e+000, 4.919795446630e-006, 9.815511921773e-006, 5.306029361493e-007, -1.892238527347e-006, 9.998777851850e-002, 4.806931626081e-006, 1.885624204867e-001, 5.203725010084e-001, 4.069135200704e-001, 4.919795446630e-006, 9.815511921773e-006, 5.306029361493e-007, -1.892238527347e-006, 9.998777851850e-002, 4.806931626081e-006, 1.885624204867e-001, 5.203725010084e-001, 4.069135200704e-001
OP2, 13, 8, 1, 208Pb, 205.0147, 7593.8888075, 0.000000000000e+000, -8.359732077205e-007, 2.238672032273e-006, 5.556744394681e-006, 9.926570436684e-002, 2.134545199068e-006, 1.872386299385e-001, 5.164747116539e-001, 4.038687219688e-001, 1.132225202050e-005, -8.359732077205e-007, 2.238672032273e-006, 5.556744394681e-006, 9.926570436684e-002, 2.134545199068e-006, 1.872386299385e-001, 5.164747116539e-001, 4.038687219688e-001, 1.132225202050e-005
OP3, 13, 8, 1, 208Pb, 206.0222, 7600.4028837, 0.000000000000e+000, -5.354909901037e-006, 3.494609771506e-006, 9.650229916499e-002, 1.388052876121e-005, 1.820322095081e-001, 5.022706244801e-001, 3.927841549514e-001, 5.201654339702e-006, 1.576543898491e-005, -5.354909901037e-006, 3.494609771506e-006, 9.650229916499e-002, 1.388052876121e-005, 1.820322095081e-001, 5.022706244801e-001, 3.927841549514e-001, 5.201654339702e-006, 1.576543898491e-005
OP1, 13, 9, 1, 208Pb, 204.0197, 7631.2367762, 0.000000000000e+000, 7.492383094334e-006, 7.861395856132e-006, 5.750410314262e-006, -8.977484508036e-007, 9.738327837396e-002, 1.148949622612e-005, 1.836606497379e-001, 5.066723033748e-001, 3.962737902286e-001, 7.492383094334e-006, 7.861395856132e-006, 5.750410314262e-006, -8.977484508036e-007, 9.738327837396e-002, 1.148949622612e-005, 1.836606497379e-001, 5.066723033748e-001, 3.962737902286e-001
OP2, 13, 9, 1, 208Pb, 205.0147, 7637.7597123, 0.000000000000e+000, 9.074093530487e-006, 1.183972122459e-005, 8.297697337990e-006, 9.638322200411e-002, 1.297627888596e-005, 1.817602539275e-001, 5.013935979693e-001, 3.921324577308e-001, 8.084297930877e-006, 9.074093530487e-006, 1.183972122459e-005, 8.297697337990e-006, 9.638322200411e-002, 1.297627888596e-005, 1.817602539275e-001, 5.013935979693e-001, 3.921324577308e-001, 8.084297930877e-006
OP3, 13, 9, 1, 208Pb, 206.0222, 7644.2738114, 0.000000000000e+000, 1.015091661506e-005, 6.440717101759e-006, 9.418611900160e-002, 7.214225937327e-006, 1.777200845242e-001, 4.903106808987e-001, 3.833842102719e-001, 6.584738929514e-007, 2.772971670335e-006, 1.015091661506e-005, 6.440717101759e-006, 9.418611900160e-002, 7.214225937327e-006, 1.777200845242e-001, 4.903106808987e-001, 3.833842102719e-001, 6.584738929514e-007, 2.772971670335e-006
OP1, 13, 10, 1, 208Pb, 204.0197, 7675.1901849, 0.000000000000e+000, 5.902300727394e-006, 1.669666294971e-005, 4.818446361218e-006, 8.776078824284e-006, 8.703808858489e-002, 9.638935031962e-007, 1.641461309944e-001, 4.528506882229e-001, 3.542742450835e-001, 5.902300727394e-006, 1.669666294971e-005, 4.818446361218e-006, 8.776078824284e-006, 8.703808858489e-002, 9.638935031962e-007, 1.641461309944e-001, 4.528506882229e-001, 3.542742450835e-001
OP2, 13, 10, 1, 208Pb, 205.0147, 7681.7042609, 0.000000000000e+000, -1.299043823246e-007, 1.450972190716e-006, 7.709652511328e-006, 8.582256913389e-002, 6.400009461945e-006, 1.619393986295e-001, 4.467601496812e-001, 3.494044280751e-001, 5.305941852033e-006, -1.299043823246e-007, 1.450972190716e-006, 7.709652511328e-006, 8.582256913389e-002, 6.400009461945e-006, 1.619393986295e-001, 4.467601496812e-001, 3.494044280751e-001, 5.305941852033e-006
OP3, 13, 10, 1, 208Pb, 206.0222, 7688.2183815, 0.000000000000e+000, -2.675578391283e-006, -6.599940068105e-006, 8.510390680620e-002, 9.147674171904e-006, 1.605980697622e-001, 4.430871519558e-001, 3.465772268040e-001, 9.593505325725e-006, 3.240535604611e-006, -2.675578391283e-006, -6.599940068105e-006, 8.510390680620e-002, 9.147674171904e-006, 1.605980697622e-001, 4.430871519558e-001, 3.465772268040e-001, 9.593505325725e-006, 3.240535604611e-006
OP1, 14, 1, 1, 208Pb, 204.0182, 7885.8858554, 0.000000000000e+000, 5.115333625560e-006, 6.721554041043e-006, -1.034821430707e-005, -2.187460232926e-006, 6.220297830776e-002, -8.649399062817e-006, 1.173623793429e-001, 3.240267328618e-001, 2.534669995698e-001, 5.115333625560e-006, 6.721554041043e-006, -1.034821430707e-005, -2.187460232926e-006, 6.220297830776e-002, -8.649399062817e-006, 1.173623793429e-001, 3.240267328618e-001, 2.534669995698e-001
OP2, 14, 1, 1, 208Pb, 205.0148, 7892.3999519, 0.000000000000e+000, 4.038522741343e-006, 1.133488059669e-005, 4.113357642159e-006, 6.147118352160e-002, 1.323344775236e-005, 1.159691104163e-001, 3.200269712370e-001, 2.503400908984e-001, 9.375261712664e-006, 4.038522741343e-006, 1.133488059669e-005, 4.113357642159e-006, 6.147118352160e-002, 1.323344775236e-005, 1.159691104163e-001, 3.200269712370e-001, 2.503400908984e-001, 9.375261712664e-006
OP3, 14, 1, 1, 208Pb, 206.0207, 7898.9140297, 0.000000000000e+000, 1.021172947583e-005, -2.123968297622e-006, 6.067547020774e-002, 4.468112879063e-006, 1.144908132539e-001, 3.159852943459e-001, 2.472018365656e-001, 7.993713649684e-006, 1.241325867146e-007, 1.021172947583e-005, -2.123968297622e-006, 6.067547020774e-002, 4.468112879063e-006, 1.144908132539e-001, 3.159852943459e-001, 2.472018365656e-001, 7.993713649684e-006, 1.241325867146e-007
OP1, 14, 2, 1, 208Pb, 204.0182, 7929.8236609, 0.000000000000e+000, 5.826679605173e-006, -5.695530043328e-006, -2.128902977011e-006, 2.636838502228e-006, 5.773392591634e-002, 8.671478935341e-006, 1.089559121508e-001, 3.007535980956e-001, 2.353133482373e-001, 5.826679605173e-006, -5.695530043328e-006, -2.128902977011e-006, 2.636838502228e-006, 5.773392591634e-002, 8.671478935341e-006, 1.089559121508e-001, 3.007535980956e-001, 2.353133482373e-001
OP2, 14, 2, 1, 208Pb, 205.0148, 7936.3437072, 0.000000000000e+000, 8.885911121117e-006, 2.587232360726e-006, 3.814223750931e-006, 5.734319287104e-002, 8.246977301847e-006, 1.082223520766e-001, 2.986131998847e-001, 2.336399182091e-001, 1.415208608423e-005, 8.885911121117e-006, 2.587232360726e-006, 3.814223750931e-006, 5.734319287104e-002, 8.246977301847e-006, 1.082223520766e-001, 2.986131998847e-001, 2.336399182091e-001, 1.415208608423e-005
OP3, 14, 2, 1, 208Pb, 206.0207, 7942.8637909, 0.000000000000e+000, 2.734448529219e-006, 6.402587275521e-006, 5.566947801633e-002, 1.467560289583e-005, 1.050937213291e-001, 2.899844609880e-001, 2.268062322997e-001, 2.409685449417e-007, 1.492844702285e-005, 2.734448529219e-006, 6.402587275521e-006, 5.566947801633e-002, 1.467560289583e-005, 1.050937213291e-001, 2.899844609880e-001, 2.268062322997e-001, 2.409685449417e-007, 1.492844702285e-005
OP1, 14, 3, 1, 208Pb, 204.0182, 7973.6690722, 0.000000000000e+000, -2.384410662239e-007, 3.334591905263e-006, -4.008868793159e-007, -5.702318855048e-007, 5.505999421899e-002, 3.424795445092e-006, 1.039174542940e-001, 2.867546106512e-001, 2.243375812422e-001, -2.384410662239e-007, 3.334591905263e-006, -4.008868793159e-007, -5.702318855048e-007, 5.505999421899e-002, 3.424795445092e-006, 1.039174542940e-001, 2.867546106512e-001, 2.243375812422e-001
OP2, 14, 3, 1, 208Pb, 205.0148, 7980.1836709, 0.000000000000e+000, 2.718364836488e-006, 4.815954278469e-006, 8.927621521219e-006, 5.427021413104e-002, 9.950194691073e-006, 1.025281461415e-001, 2.828256472905e-001, 2.212825015561e-001, 1.041253484462e-005, 2.718364836488e-006, 4.815954278469e-006, 8.927621521219e-006, 5.427021413104e-002, 9.950194691073e-006, 1.025281461415e-001, 2.828256472905e-001, 2.212825015561e-001, 1.041253484462e-005
OP3, 14, 3, 1, 208Pb, 206.0207, 7986.7091937, 0.000000000000e+000, 3.798510775350e-006, 1.414156217563e-006, 5.409878601398e-002, 6.641743707047e-006, 1.021137922258e-001, 2.819065590990e-001, 2.206162646560e-001, 5.243219241976e-006, -3.693672561534e-006, 3.798510775350e-006, 1.414156217563e-006, 5.409878601398e-002, 6.641743707047e-006, 1.021137922258e-001, 2.819065590990e-001, 2.206162646560e-001, 5.243219241976e-006, -3.693672561534e-006
OP1, 14, 4, 1, 208Pb, 204.0182, 8017.5769841, 0.000000000000e+000, 3.410883747502e-006, 6.149975037006e-006, 1.425511616081e-006, -4.585622311084e-006, 5.184120250166e-002, 3.037936625923e-006, 9.784328273645e-002, 2.700995682978e-001, 2.112442079726e-001, 3.410883747502e-006, 6.149975037006e-006, 1.425511616081e-006, -4.585622311084e-006, 5.184120250166e-002, 3.037936625923e-006, 9.784328273645e-002, 2.700995682978e-001, 2.112442079726e-001
OP2, 14, 4, 1, 208Pb, 205.0148, 8024.1010649, 0.000000000000e+000, 9.140456788705e-007, 6.517750500321e-006, 2.875992459894e-006, 5.050710708198e-002, 5.347918603183e-006, 9.539318727875e-002, 2.633258983059e-001, 2.059884446524e-001, 1.018534659088e-006, 9.140456788705e-007, 6.517750500321e-006, 2.875992459894e-006, 5.050710708198e-002, 5.347918603183e-006, 9.539318727875e-002, 2.633258983059e-001, 2.059884446524e-001, 1.018534659088e-006
OP3, 14, 4, 1, 208Pb, 206.0207, 8030.6156358, 0.000000000000e+000, -2.451015255685e-006, -3.609654634634e-006, 5.038422553530e-002, 1.701854733881e-005, 9.506300206483e-002, 2.624630060060e-001, 2.052989859406e-001, 5.876633079814e-006, 1.391941473621e-006, -2.451015255685e-006, -3.609654634634e-006, 5.038422553530e-002, 1.701854733881e-005, 9.506300206483e-002, 2.624630060060e-001, 2.052989859406e-001, 5.876633079814e-006, 1.391941473621e-006
OP1, 14, 5, 1, 208Pb, 204.0182, 8061.4365381, 0.000000000000e+000, 3.326970044304e-006, 1.148829760870e-005, 1.839731281754e-008, 7.792055538627e-006, 4.513662963460e-002, -1.651848150546e-006, 8.519064661712e-002, 2.351609260073e-001, 1.839709988530e-001, 3.326970044304e-006, 1.148829760870e-005, 1.839731281754e-008, 7.792055538627e-006, 4.513662963460e-002, -1.651848150546e-006, 8.519064661712e-002, 2.351609260073e-001, 1.839709988530e-001
OP2, 14, 5, 1, 208Pb, 205.0148, 8067.9535580, 0.000000000000e+000, -1.815292551400e-006, -7.378191477567e-006, -1.880069504609e-006, 4.670573417285e-002, 1.542925435636e-005, 8.816801246530e-002, 2.433898853236e-001, 1.904332548746e-001, 2.051515190112e-006, -1.815292551400e-006, -7.378191477567e-006, -1.880069504609e-006, 4.670573417285e-002, 1.542925435636e-005, 8.816801246530e-002, 2.433898853236e-001, 1.904332548746e-001, 2.051515190112e-006
OP3, 14, 5, 1, 208Pb, 206.0207, 8074.4705632, 0.000000000000e+000, 2.999819288191e-006, 5.876005688138e-006, 4.635388247808e-002, 8.380463786229e-006, 8.757693162017e-002, 2.416915348657e-001, 1.890449125840e-001, 1.450700099493e-005, 8.518977617389e-006, 2.999819288191e-006, 5.876005688138e-006, 4.635388247808e-002, 8.380463786229e-006, 8.757693162017e-002, 2.416915348657e-001, 1.890449125840e-001, 1.450700099493e-005, 8.518977617389e-006
OP1, 14, 6, 1, 208Pb, 204.0182, 8105.3461083, 0.000000000000e+000, 1.130750965061e-005, 1.172588779546e-005, 3.098755266852e-006, 5.962317191035e-006, 4.488044442467e-002, 1.800128661836e-005, 8.465775934940e-002, 2.337048037242e-001, 1.828946057616e-001, 1.130750965061e-005, 1.172588779546e-005, 3.098755266852e-006, 5.962317191035e-006, 4.488044442467e-002, 1.800128661836e-005, 8.465775934940e-002, 2.337048037242e-001, 1.828946057616e-001
OP2, 14, 6, 1, 208Pb, 205.0148, 8111.8602062, 0.000000000000e+000, -2.055386595373e-006, 3.127243802566e-006, 3.752210213951e-006, 4.303505003284e-002, 4.788130695841e-006, 8.125543909151e-002, 2.242992328463e-001, 1.754902410796e-001, 1.636609748186e-005, -2.055386595373e-006, 3.127243802566e-006, 3.752210213951e-006, 4.303505003284e-002, 4.788130695841e-006, 8.125543909151e-002, 2.242992328463e-001, 1.754902410796e-001, 1.636609748186e-005
OP3, 14, 6, 1, 208Pb, 206.0207, 8118.3774703, 0.000000000000e+000, 5.624853848147e-006, 3.728111672706e-006, 4.400791661622e-002, 1.020734404251e-005, 8.314823541965e-002, 2.294513444786e-001, 1.794884494201e-001, 6.016532279288e-006, -1.057712195360e-006, 5.624853848147e-006, 3.728111672706e-006, 4.400791661622e-002, 1.020734404251e-005, 8.314823541965e-002, 2.294513444786e-001, 1.794884494201e-001, 6.016532279288e-006, -1.057712195360e-006
OP1, 14, 7, 1, 208Pb, 204.0182, 8149.1746945, 0.000000000000e+000, 6.315972927912e-006, 9.232501797605e-007, -5.021762997137e-006, 5.513474498076e-006, 4.086053862792e-002, 6.620230426028e-006, 7.710255314548e-002, 2.128265386334e-001, 1.665437741142e-001, 6.315972927912e-006, 9.232501797605e-007, -5.021762997137e-006, 5.513474498076e-006, 4.086053862792e-002, 6.620230426028e-006, 7.710255314548e-002, 2.128265386334e-001, 1.665437741142e-001
OP2, 14, 7, 1, 208Pb, 205.0148, 8155.6918607, 0.000000000000e+000, -2.528240340902e-006, 1.113677786540e-006, 2.838764572198e-006, 4.064656432638e-002, 1.725467358511e-006, 7.680224261707e-002, 2.119728566927e-001, 1.658432418135e-001, 2.462046395635e-006, -2.528240340902e-006, 1.113677786540e-006, 2.838764572198e-006, 4.064656432638e-002, 1.725467358511e-006, 7.680224261707e-002, 2.119728566927e-001, 1.658432418135e-001, 2.462046395635e-006
OP3, 14, 7, 1, 208Pb, 206.0207, 8162.2079213, 0.000000000000e+000, -2.453606065697e-006, 4.955461537165e-006, 4.044597963356e-002, -3.176880135469e-006, 7.639038262265e-002, 2.108696863521e-001, 1.649649550320e-001, 4.009508677974e-006, 9.335763184718e-007, -2.453606065697e-006, 4.955461537165e-006, 4.044597963356e-002, -3.176880135469e-006, 7.639038262265e-002, 2.108696863521e-001, 1.649649550320e-001, 4.009508677974e-006, 9.335763184718e-007
OP1, 14, 8, 1, 208Pb, 204.0182, 8193.1001384, 0.000000000000e+000, -8.739633093382e-006, 8.392557901081e-007, -1.200304135560e-007, 3.075760663505e-006, 3.885011988921e-002, 4.767929530655e-006, 7.337157657951e-002, 2.025658630095e-001, 1.585275899876e-001, -8.739633093382e-006, 8.392557901081e-007, -1.200304135560e-007, 3.075760663505e-006, 3.885011988921e-002, 4.767929530655e-006, 7.337157657951e-002, 2.025658630095e-001, 1.585275899876e-001
OP2, 14, 8, 1, 208Pb, 205.0148, 8199.6293609, 0.000000000000e+000, 1.156841095902e-005, -1.918488366874e-006, 5.413589470804e-006, 3.831862330246e-002, 3.140413714973e-006, 7.238498495902e-002, 1.997033376903e-001, 1.563165329732e-001, -8.995882866520e-006, 1.156841095902e-005, -1.918488366874e-006, 5.413589470804e-006, 3.831862330246e-002, 3.140413714973e-006, 7.238498495902e-002, 1.997033376903e-001, 1.563165329732e-001, -8.995882866520e-006
OP3, 14, 8, 1, 208Pb, 206.0207, 8206.1456682, 0.000000000000e+000, 7.478875386332e-007, 5.562677346697e-006, 3.822645725172e-002, 8.140087914912e-006, 7.217660856308e-002, 1.991829476561e-001, 1.558497494092e-001, 1.055331545718e-006, 3.099698711241e-006, 7.478875386332e-007, 5.562677346697e-006, 3.822645725172e-002, 8.140087914912e-006, 7.217660856308e-002, 1.991829476561e-001, 1.558497494092e-001, 1.055331545718e-006, 3.099698711241e-006
